"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]"
"810" 1.65641799916604 -1.43908796583339 40.583024387705 -38.5961155462227 26.7140381176653 -2.46220947517789 0.528241860828636
"811" 1.94164430259522 -1.30131229683203 40.7928362683954 -38.8837783502549 26.5146668491476 -2.10860369508405 0.439015953981619
"812" 1.22772296456349 -0.570407288750834 40.4472203865385 -39.4656258309466 27.0001216812603 -1.80057345708529 0.153648055864525
"813" 1.03759913807261 0.132882437178392 40.5325681585408 -39.1527073968627 27.695827025865 -2.80499601156523 0.607433962521308
"814" 1.03753599712099 0.402845033511543 39.0385799287468 -37.2116365095211 26.3709532071935 -2.17393362894566 0.36972076722776
"815" 0.746372037041153 0.573025421390457 39.2793638324675 -38.1407618762469 25.8508350426199 -1.58385879402093 0.179727109990933
"816" 0.437485584659961 0.956242242426965 39.0563395291624 -37.6203143563673 26.0563899723142 -2.30243034422756 0.438937706001013
"817" 0.778488671053206 0.218051462007957 40.2834649284248 -38.5522378547888 26.0744379767567 -1.82263831339103 0.372862576366612
"818" 1.8562391233753 -1.06201124610718 40.973040559346 -38.6500699733043 27.0717086918849 -3.0466713371001 0.393572696077616
"819" 1.34405218104206 -0.640489878835063 41.0609652509101 -38.6434246070893 27.0604392434071 -2.78374018680567 0.611490056276552
"820" 1.78076373541284 -1.85475712617009 42.3166687568948 -40.7604090429395 27.8965544131764 -2.65832480312332 0.357161208964862
"821" 2.27714831903072 -2.86273624635056 42.7944043412639 -39.7045297540255 26.7291091301152 -2.29453718885391 0.383644264687027
"822" 2.19216175053285 -2.17265689231654 41.3753689827554 -39.4547790828211 27.1989474741445 -2.75915260871027 0.811136878289903
"823" 2.0620439833149 -1.66795240228788 41.7907915406119 -40.2550316375246 27.6921921927641 -2.43460941093547 0.51912446925299
"824" 1.46865200307843 -2.02360507610438 42.0948472846002 -40.8825540606513 29.5331839122155 -3.96016201975464 0.925883735392476
"825" 2.52534457478452 -3.95858895872947 43.8862853907914 -41.7726179538202 28.6458790585263 -2.57550772072984 0.513138509764482
"826" 3.05136844769279 -5.18965972198541 46.9837299070852 -43.6882889011561 28.983880153705 -2.27248042205389 0.336586633704642
"827" 2.32360850629928 -3.39832970948021 45.7458115239835 -44.5369634428246 30.8132630221735 -3.77399265709604 0.806682406047943
"828" 2.05057321222704 -3.0129260564223 45.0674146387039 -44.9510770623675 31.2151280259762 -3.92206028432738 0.602164546526898
"829" 2.71782980890726 -3.83797807183387 45.7805014810423 -44.3628757309821 30.9741681459241 -4.25382841976153 0.544399390622143
"830" 3.02060075305055 -4.63765383302612 45.6284714248558 -44.4405276049863 30.8772350902998 -3.63657880811667 0.552517458203027
"831" 3.46781553397587 -5.64600259044203 47.2910537724147 -44.8682033366495 30.2293215973064 -3.14530898127712 0.393658293663441
"832" 2.26785365757335 -3.28847279921777 45.8166253961801 -44.3176555291671 30.4695836383644 -3.54756897208019 0.757704513596161
"833" 2.49107838871081 -3.80470936045827 45.3653067779371 -44.7361396571706 31.1025961049683 -3.63627185186165 0.623360942124195
"834" 3.36522377235809 -4.69307113612159 44.5510839090615 -42.5810176503378 29.3767603107247 -3.37339245715523 0.655878907019502
"835" 2.31295668029271 -3.70880522780871 44.9284628701745 -44.1788694046333 31.4540989628474 -4.45496556324947 1.14702978708686
"836" 2.36645880152132 -3.44570292417506 45.409060307037 -44.6791568794037 30.9812282861251 -3.53078802024482 0.452227875344082
"837" 3.07799813694369 -5.31354329551575 46.5933754654413 -44.8839704133759 30.3064336679021 -3.29617639271162 0.436882092438412
"838" 4.0349503920953 -6.92639037030131 49.1442302279869 -44.6483299304952 28.922073104841 -2.57018424771909 0.525239150920372
"839" 3.38758110692346 -6.27639376090083 48.3702517078454 -44.8857062067669 29.3542531859178 -2.64363964979539 0.438736963466546
"840" 3.57085905532612 -5.96533689549417 47.571713023854 -45.3583956057648 30.2791887881403 -3.34258607233761 0.469977972766694
"841" 1.97811483035322 -3.1747109488146 45.4794220254486 -44.3880773692133 30.4492389882594 -3.57787983252272 0.383091964672715
"842" 2.84203724759958 -4.0692474022518 46.5095453474993 -45.1777243728181 30.1806434194034 -2.71800007705095 0.561274021942319
"843" 3.36060643576834 -4.79968016915409 46.5272609300578 -44.4161400633223 29.9363803154429 -2.85024766067255 0.632708397470458
"844" 2.78227008556112 -4.40975512586312 45.5497764664191 -43.3672100770121 29.9796805442065 -3.47945698319708 0.794850328114943
"845" 3.33607329775057 -5.50570735867908 47.2680765721949 -44.1527308764695 29.2354287524043 -2.84441061377807 0.503317101193827
"846" 2.81146879381468 -4.60164601789551 47.0689767304801 -45.0258382836854 29.8841643850637 -3.14443997984107 0.421553919741386
"847" 2.90916769199094 -4.86778079126445 47.5898421557855 -46.2751266428865 31.6434552807363 -3.90212178950448 0.628202161629349
"848" 3.07352181255472 -5.12872609726447 47.5142871643635 -45.9175694822255 31.1225195460844 -3.52523580520579 0.303596149684319
"849" 2.76908281437392 -4.32621703719694 47.1107272078015 -45.0574691925299 30.5257310362225 -3.52028609534465 0.681982026897692
"850" 2.74497663314273 -4.18054621720305 46.2179634041975 -43.1768749266035 28.5907061887577 -3.00598960744743 0.547128779226662
"851" 3.70295668993861 -5.50133636735718 45.4316499583051 -41.0924295010855 27.338199344772 -2.42922407421923 0.411340675438054
"852" 3.2487690297195 -5.10188760811539 46.5136600149256 -43.7499848331647 28.6597903103883 -2.35732203635105 0.176055850946429
"853" 3.63758390040341 -5.78334078210998 46.8345944490138 -43.504633028305 28.9118960938752 -2.89910623046684 0.439436994834282
"854" 3.3743219392201 -5.09072189694773 46.3577819980129 -42.6884513859286 28.7806318626924 -3.33063892592586 0.832315321348589
"855" 2.6630769977509 -4.17023186878846 45.3217818917013 -43.814642809796 30.1419598560845 -3.59997646273688 0.462290276433737
"856" 1.50479177746351 -2.03832273102997 43.3484439069504 -42.8935575397537 30.0465320826917 -3.55294603154988 0.749023426527345
"857" 1.86904075085578 -2.29823145247493 44.4282103999098 -43.4199653177952 30.4607862587339 -3.96946233692852 0.949379169099539
"858" 3.19697281019459 -4.12685582491139 44.5148009128226 -41.0411012630326 27.3152177098299 -2.46650621769804 0.359760572480822
"859" 2.39339649658177 -3.59309833126832 44.4582348335831 -41.9805052190686 28.6643809577021 -2.83854074475035 0.527314624317107
"860" 3.0402964460457 -4.3380264212715 45.6357164473553 -42.9595823523237 29.0819043174217 -3.17502343601842 0.384223791000706
"861" 2.49753440982126 -3.43459835540851 44.3405290877981 -42.1601850088035 28.8766049106826 -2.91314016401692 0.728382379706879
"862" 2.61157643049552 -3.99809429997873 44.9368233321402 -42.652636846793 28.66429232066 -2.68156704208576 0.506118573451554
"863" 2.23172135918561 -3.56072208590805 44.6528787086872 -41.535144332808 27.9210018106639 -2.29921265500276 0.416307544922851
"864" 3.51516608072145 -5.41170578511919 46.4405806445406 -44.2765802327431 29.5321997066204 -2.78720817412857 0.445138834739642
"865" 2.44167364470123 -3.65704326019441 45.4742758623095 -44.3315446996052 29.5890875775825 -2.507950924669 0.345368275688981
"866" 3.2853911812708 -5.06196364506656 45.6491717736221 -42.0241373637635 27.9164313169446 -2.75488230236553 0.769255530548727
"867" 3.22646249035562 -5.295369230288 46.6534864193173 -43.9214839516321 29.222938786266 -2.99994280924791 0.408707114080255
"868" 2.84571505681709 -3.6503264835086 46.0247902006002 -43.4872959656381 28.533712773542 -2.24429717712167 0.430676739467321
"869" 2.83100095748395 -4.03156040815708 45.8743238173245 -43.454866038102 28.8024339811684 -2.33094201539328 0.535505031520307
"870" 1.87004831636972 -2.39962581689269 43.9026221854875 -42.6506361603034 29.3380180178325 -3.1815200814325 0.693464112690065
"871" 1.9812113276524 -2.4119205769247 42.5758221481956 -39.3009495850852 26.6762015718887 -2.38865224909432 0.440005253440904
"872" 2.72400523150562 -3.19876326549568 43.007982921559 -39.8226541524572 26.910053676496 -2.28172859637121 0.489170008463787
"873" 2.16638514677657 -2.36482157310167 42.6357872114982 -40.4481042941108 28.4805149301681 -3.25449983800922 0.835175842389432
"874" 1.99744082640172 -2.01761015009068 41.792536301536 -40.4186667381648 28.3420967604784 -2.97734852897797 0.260092642039605
"875" 1.58300655644085 -2.0936492498123 43.3701457905308 -40.9007250517714 27.774983528211 -2.73799970373933 0.30259523623707
"876" 2.69915924842268 -3.7457984727169 43.425335270059 -41.5547382265892 28.5457554256167 -2.91467583215355 0.32446253638273
"877" 1.56999601568684 -1.89971464534599 43.4967138919882 -41.1468705408961 27.9501837954417 -2.41961844028942 0.192490865570797
"878" 1.84214707166917 -2.0838727279571 43.2043801431306 -41.4544264076995 28.4713837726658 -3.00179062621826 0.551355954234833
"879" 0.972625552542097 -0.697586090917353 41.6786047339714 -40.8549887625596 29.3713041562588 -3.81240268580091 0.618086552305245
"880" 2.23193753440303 -2.42526595483717 42.494998480133 -41.109245402363 28.7890990016804 -3.03963491042545 0.507485588084725
"881" 1.99286936187392 -1.95093671682353 42.4497196971853 -41.3545579818922 28.6105150716884 -2.73627042304241 0.573057118435798
"882" 1.78632854766026 -1.86216748720812 41.4634659649435 -39.2316614035252 27.4347086619455 -2.77419812788382 0.724654922702406
"883" 1.90121279318526 -0.843066079379938 40.6640962819285 -39.6309933981307 27.6440182165578 -2.48275621091431 0.539100876783011
"884" 1.05660472122941 -0.848426088007668 42.0319571888471 -40.2635908791499 27.8675163405275 -2.81531136104212 0.334187600095067
"885" 1.42169597609626 -1.41788355237111 41.8976475963886 -40.2389896349188 27.5862678974251 -2.3422663783279 0.649338850640406
"886" 2.04580875877193 -2.37727582022878 42.2776633059307 -40.5380564681712 28.3020147672034 -3.38707627351533 0.675764738844892
"887" 1.08986293122018 -0.593018924111108 41.8467907230423 -40.7886111039733 28.180869840161 -2.55592513349711 0.54910971640307
"888" 1.48729188146031 -0.848573337625972 41.0381722861361 -39.9020952680828 28.2207792781027 -2.98076205375357 0.37755503689679
"889" 1.76244029675087 -1.50620158775144 40.9672347791836 -39.2337348799927 27.792650079608 -2.62607035060803 0.470930006763795
"890" 1.89742710040262 -2.33997157446959 41.9993729707331 -39.8339423500869 27.3633778565008 -2.66252420822974 0.575223995328391
"891" 1.91436800425193 -1.88796995973526 42.3895122182524 -40.7693799077766 28.2224878571416 -2.73323020613675 0.355958978705239
"892" 1.66120344040004 -2.08271555996981 42.455112376391 -39.8103145769165 26.7318501113266 -1.9707336665434 0.368074924459139
"893" 1.9681959873367 -1.65828565292944 42.3891836245925 -40.724968858677 28.1641329581808 -3.02381741358544 0.578180068108965
"894" 2.06015218519098 -2.06115553660326 42.5870001836408 -41.478898670499 28.3272743995039 -2.344084081623 0.401505718724966
"895" 2.2504837385901 -2.45842535790571 42.3336593901958 -38.2912656913217 25.4238839826078 -1.44446141335187 0.410211459781334
"896" 1.93800544049786 -2.20794059247132 40.9821324487746 -37.5021755056589 25.1644665244006 -1.43904460336711 0.219556151324304
"897" 2.31554487878277 -2.77909047308473 42.6687338412441 -39.9883930503594 27.2551523106314 -2.40487352355014 0.328273312325064
"898" 1.73058536363955 -1.55529919333921 40.9566998980429 -38.969568888147 26.8577953432591 -2.12275921376447 0.202538713202987
"899" 2.26899047249561 -2.22783882857831 41.4276609271641 -38.9527885364362 26.8178614466097 -2.32630653301431 0.718392323314417
"900" 1.18027314180135 -0.741494217654618 41.1189012975087 -38.8032747049474 27.0252763763451 -2.13285760691116 0.338926403801784
"901" 1.38440564542945 -0.870488853313307 41.4925715560928 -40.6236181101676 28.5309610645016 -2.91272928119332 0.655832962786574
"902" 1.05411631562211 -0.328791439370316 41.5081296893267 -40.5157039831099 28.3133192716495 -3.15724799014197 0.450786116746107
"903" 0.65870535373034 -0.0375385779893968 40.8016803248254 -39.4440912500357 27.1955685052743 -2.69039030158673 0.672856821454267
"904" 1.26246408770385 -1.02238426346923 41.0675821276814 -39.1037075633185 26.9764883938049 -2.02487856613084 0.102432056414081
"905" 0.897032580165612 0.349008576754248 40.1915282777742 -38.9266854502324 27.3739858969544 -2.42349670719131 0.471598300423584
"906" 3.11174969933946 -4.06835739390779 44.1917899873197 -39.8896766899927 26.9720923760114 -2.48246118283598 0.443694649326029
"907" 2.21464294168706 -3.05564489185281 43.7571969982539 -40.6053994386344 27.2956780368083 -2.20291035434736 0.411249425628219
"908" 2.25994162503598 -2.91752071179805 42.9490152625724 -40.2873536223089 27.3605398446691 -2.20209886177796 0.514368889824512
"909" 2.06720033037892 -1.79150510339144 41.8907970111597 -40.2716734129301 28.272144036193 -3.03261774420041 0.470760225497184
"910" 1.89453268515819 -2.0458629184361 42.724939639551 -41.3520878212976 28.6134162883044 -2.62484960858163 0.390476255684663
"911" 2.90078484384905 -4.06095202292946 43.6515599841324 -40.4810622633231 27.2695684425167 -2.29214552414939 0.462863186870722
"912" 2.31507049982365 -2.22138929344704 41.2581732562842 -39.3028134391284 26.8608726749362 -2.21695830192647 0.339842959394522
"913" 1.20297701503867 -0.663105212906052 41.8978034542063 -40.0881225012343 28.0355861317646 -2.68251206781653 0.229487221761734
"914" 1.92704440161029 -1.91431604101786 43.011231473699 -41.4189456990102 28.6969458559809 -2.60724853255393 0.103904767827636
"915" 2.03247974878532 -2.82514557985354 43.9544143059081 -42.7275616796941 29.7680472042932 -3.20713373470412 0.233615903545235
"916" 2.20480835924877 -2.89351311807822 43.8831045679498 -43.6069218708278 30.9568459383709 -4.06040261692419 0.900942140610246
"917" 1.10747483758811 -1.66250960906713 44.457075864663 -45.2496542592127 31.8255037323859 -3.87639324754663 0.542848047542058
"918" 2.02820544380596 -2.99194235864797 45.5825974001703 -45.1699278111066 31.3842265935258 -3.77297677520248 0.641914272848945
"919" 2.05609822467224 -2.84283931787477 44.8203439719392 -42.8936799104637 28.4694058358707 -1.94931146593247 0.446764262872222
"920" 2.51780253104681 -3.74147101915311 45.0539705358534 -42.5057387143609 28.3768428200067 -2.86427690362127 0.505208271079935
"921" 2.73226755642798 -3.46212737256707 44.4528829405619 -42.6720163626486 28.7359328993835 -2.18924606099319 0.477991089167114
"922" 2.62944198633406 -4.18352062456152 45.550272836336 -43.2772369678405 29.2480651837978 -3.06976593489292 0.621729393109332
"923" 3.25082047968704 -4.80832338064928 45.2032116870374 -42.2709750485626 28.3664518025107 -2.57625574776015 0.533382464383314
"924" 2.77495737636157 -4.28916196999235 45.9677856452411 -43.6341639483358 29.1035734764313 -2.83780711024417 0.252303397492317
"925" 1.75748186020804 -1.99102333234205 44.6442809666881 -44.0047498969203 31.2831270418207 -4.37543881060718 0.670734398363591
"926" 1.71697977876203 -2.12597186145299 45.5048488205607 -44.6900440883191 30.7702386997684 -3.68351929803217 0.818494255623943
"927" 2.19456856838633 -4.1466543941768 46.3946399306888 -43.5502313375963 29.3658856621903 -2.83283980578369 0.330670704681204
"928" 1.9468918075274 -2.76549460760911 45.4713155389731 -44.5442699906115 30.1044270366548 -2.89908023953842 0.513435391873421
"929" 2.87696115139523 -4.54450743513908 46.0660181770199 -44.7701038161837 30.9104138831517 -3.44326140038566 0.498766084379259
"930" 3.08281801745113 -4.62943394833217 46.6188866921957 -44.1221906828003 30.2820068764666 -3.40460892109544 0.600419899684588
"931" 3.12803561050416 -4.78103329453405 45.9725292678948 -43.5204717542092 29.5296243520588 -3.21140737813937 0.62777822898429
"932" 3.3708953101059 -4.62856873174976 45.8834898561461 -43.4581898838831 30.0397095825347 -3.5617577268059 0.825361979903814
"933" 3.1011072461195 -5.15128548157385 46.3285457582214 -42.8490195254934 28.978151334464 -2.83679425459879 0.363997544648798
"934" 2.45648926923334 -3.27777605132597 45.7021279598723 -43.939773544236 30.2225523369481 -3.49225627870286 0.728647908423994
"935" 3.16997825849801 -4.67391512174053 45.500090561722 -41.8295846255854 27.5993092246072 -2.39359553983816 0.463996482673954
"936" 1.31578477472976 -1.46571274312169 43.2600498218335 -42.4876643369227 29.8873978560148 -4.0817242172745 1.03009324104554
"937" 2.00390576346864 -2.15557093942162 42.7916310182489 -40.7894631181813 27.711762030706 -2.33285693223193 0.46784532524024
"938" 1.83031234284502 -1.56936574504349 41.8927425890436 -39.1649017013356 26.4368085782079 -2.13801801983536 0.478338073736214
