"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]" "mu_xi_boys[30]"
"1336" 21.4405905827338 15.0641548016193 1.53273700243082 -33.535105444596 17.2739128315175 32.5823523114835 23.8718555082402 1.52385601235336 -22.8036019506768 -9.77068214699971 32.9032039068069 7.0041301426969 37.9657946823341 -6.95862024718336 -17.1520942721808 -7.89248358711464 5.63490366033538 18.4548071856023 3.30939375054828 -9.20338774807455 6.14387086697389 0.105023346148405 7.61130004239225 14.4897774326194 -3.04717419387867 1.49150217108265 -3.27051542481416 6.10040585991398 -1.7017880424174 0.681199575811701
"1337" 18.6598302846403 14.4718554930981 3.09347959021898 -30.869297055713 13.4077649893056 32.3336322851855 27.368213520558 -1.80959351798841 -22.4958017371955 -9.54280092544445 36.1787572434137 6.66830798831033 35.1569942752196 -4.83115908894845 -18.5298252420066 -8.49468485285186 5.63337664000114 20.0006392581354 5.17741206042868 -8.53052965950652 4.53437423901739 -2.29630334426275 11.9391271109377 12.2957984097826 -3.47528520922912 1.89425884857689 -2.87800639576348 6.31345466861886 -1.66206796946018 0.380990770163068
"1338" 17.5382711902206 14.9437669821567 2.21471345030578 -26.9831690923412 10.5122024775263 29.6865602310661 26.3823369311695 1.28121964323912 -22.5967286333711 -10.0231528972066 37.0551265420018 6.82553636383629 32.1914370133539 -5.7969000589458 -15.6646039297695 -6.00470272907512 3.64440574941703 18.300950955893 4.58009666476183 -8.38257588707961 4.76429619286105 -3.05504086419263 11.394289568925 11.9077571802416 -2.40123904206631 3.54928754939517 -1.90352504789425 3.89827096486285 -0.74213815165361 0.391757897914753
"1339" 26.9874517558767 19.2693097798743 -4.58735663834777 -31.850567654079 16.0826907617927 37.0760393433079 21.8556046267064 -0.257820781930946 -23.404446626157 -10.9218343128281 36.699892856069 6.53117996288002 35.6677565491873 -6.08309577535906 -17.6625510313762 -8.87678613419828 7.51407107646491 17.9837918853915 4.79173160662451 -5.54906900983463 3.89572733860922 -1.63002714362365 10.7921169981977 7.69571112513497 -1.18585984320036 4.8673901396849 -2.9052167617043 3.3700365048499 -0.424511441464223 0.563783128068047
"1340" 13.9318812513333 16.0882122400724 5.73981413736495 -32.8440138786906 11.0767130665735 34.7810931169407 25.9853113872402 1.21170629333068 -24.8130823955176 -9.06570972997736 36.0960380057708 9.17838350686754 28.47697781982 -7.94487345727528 -14.5336524751188 -3.61292212577758 9.16415748414695 12.4903393047555 3.6606679591336 -8.53335283639871 2.18624357745824 3.12950555139746 9.53964605851509 15.5122541513804 -9.8270747385907 3.93782677073144 -1.45680516599804 5.77058586797583 -2.33536453009021 0.621945406485166
"1341" 13.033383051774 19.2788791102211 5.70663992518852 -35.2749955968008 10.4753761775857 37.1307309365114 26.2590443856983 -0.922425077127646 -25.5189020291365 -8.66316479772741 38.872586843577 11.0528348378935 25.3366724466782 -9.58285547429066 -12.1803965925072 -7.43373382672034 12.170511837776 14.9125011020497 -0.191691151500322 -6.6090014050306 3.82213194630131 2.55907824237497 7.29504002028158 13.0356804981689 -4.82806202018889 5.58326059395553 -3.02838089691362 4.5324305481298 -1.19077107197298 0.683575346907641
"1342" 17.5444919591926 19.4132779774859 2.83912838480428 -38.4947400159385 14.8018732004507 41.763289252181 25.6085019466447 -3.10547155329062 -28.1115618751877 -8.2630252573065 39.8785351634541 12.6053513663554 24.8730367693938 -4.51409630013198 -13.137200768137 -6.9439149888472 8.89593444642628 11.8868679910302 2.6622218932231 -5.38504918609881 4.978723289627 4.25270483675487 11.0398668581212 10.0439396824635 -7.93351550771702 5.89212971709066 -4.19171974823365 4.86272093403819 -0.888531241687523 0.0325412006135884
"1343" 14.8561932328037 23.2763943343322 3.27690976835181 -36.7227844956643 7.85201190850667 42.3452892683354 26.3345725908997 -1.75817615698044 -25.2219510223663 -11.2432146407736 42.9014371574691 9.06675916780656 24.008204839663 -4.41806415781174 -14.3518856361744 -5.88625566636658 9.17781241088291 11.0300342043407 6.28103215853461 -5.89445165776482 2.98491973975888 3.72957507486059 6.97497278956512 11.363895193371 -6.6566332494333 7.18993339743546 -2.75600745106515 2.30215571428081 0.17948447709034 0.485293420818966
"1344" 12.2626561013869 21.622527453828 3.87419326269506 -35.4043608287173 9.08527843533977 42.4163674079604 23.5151093401928 -3.76431044791628 -23.5845724338726 -10.7678361577275 39.7213429788347 10.6674099229873 24.8564941978876 -2.65342470176267 -17.6384470324186 -5.94385196575095 9.39820509282557 11.1127720220713 7.35736691822239 -5.29292352184243 0.103627811883123 2.97513821800028 7.25712821712748 12.985856060312 -6.05180775297383 7.44934968315154 -2.78216304952618 3.04495109239427 0.268305928572867 0.436978844890186
"1345" 8.29095906295 23.2498302329043 1.87830402546937 -31.953620687068 6.75687340946756 40.3342150684071 25.5351911807466 -1.6132505810431 -25.6575423728517 -8.07394533022124 37.0897763116418 10.788068572416 24.9503854824456 0.733408757848959 -18.5130588512529 -7.47908828243996 8.96074945594741 12.1684607336115 6.35337852136511 -2.48993332362308 -0.787918087073898 2.00277765933609 9.4623490553874 8.81267873716913 -3.95331429919442 8.08125546246088 -3.93646975196147 1.89485008071887 0.392828488568566 0.459862749400474
"1346" 7.20486145775335 23.9027735603196 -0.852474293731991 -29.1481925783299 7.73192451923018 40.1361612846806 25.2459475370007 -1.98622098540412 -29.2158856259595 -5.44433424686785 37.6690016177286 9.85364990705208 24.8097263807891 -0.507496268189569 -17.5964396724053 -7.92299399383546 10.5673674954618 10.8201613859848 3.70020010484183 -1.88252053745204 -1.13357499812437 3.55812295188447 9.00838185611668 10.1357474938172 -2.04076427002337 4.92798480927276 -4.02906676480715 4.38984739159464 -0.791071644272551 0.622206212221824
"1347" 6.96677384888559 24.7368506674452 -1.42638441693238 -30.2215555598138 8.67974575337182 39.4581269208114 26.0760464887542 -0.324760253719383 -28.9734308829294 -6.20143799452419 35.6293021455797 9.65332025768642 27.4815207717033 0.919494115488905 -18.814563774896 -7.19103685869654 9.22193405320067 10.432094274762 4.61117196382585 -1.55487114828383 -1.58834240780292 3.85423969225829 6.38257935408624 9.54649747508506 -1.05820532150523 6.29222540605533 -5.65218297399816 6.9801302376361 -1.23069044675589 0.311066860362143
"1348" 4.72353375075458 26.9261932335285 -0.889240178279752 -30.0937865371687 5.97949014409159 40.9909346459415 22.6620585282729 1.24938383447775 -26.1346902027016 -4.97518648253113 34.0101273734874 7.46505535423908 27.5391776312623 1.9505937763357 -20.6154232647229 -6.05502941119389 8.92899293937302 12.3828403469351 5.54885368540165 -2.09103641470812 -3.39807917339957 5.08779224727584 5.17383612240703 12.0990899106893 -0.076015750587545 3.55833360372327 -4.92913258881989 6.19000884385827 -1.42256702330064 0.530054800284246
"1349" 5.35695951083241 25.0724302303832 -0.892429187711662 -29.3700862867531 5.58418766379477 43.7494182690806 20.2415984062144 -0.60497567239263 -24.713329257693 -4.64347730176486 34.3808770966068 7.15710160330585 26.5898402313582 2.8532679264916 -22.396880157545 -5.43084192132208 9.92792372471855 11.8123789731262 6.22314540675061 -3.07436725707945 -4.14245110309516 8.51185755549678 5.1456818062749 11.0652287802961 -0.909838307716227 2.16909529490679 -4.20723934039037 6.47072541353231 -1.71418883696192 0.519032715788181
"1350" 5.27356275999811 26.1959177489716 -0.149234343667049 -31.6608231068298 7.05709420807518 42.4607791461394 22.6122527733191 1.05754166006563 -24.0001497122762 -7.29078578371644 31.7516855234463 8.25358519257559 27.0551689581798 5.98633483959074 -21.0414491234118 -6.89139832693299 9.93724532458888 11.7472869216388 2.79314738992071 -3.52147464218133 -2.74039032711604 10.1387377005151 4.82254517474897 9.95999609198128 0.658328229718024 1.13412251321935 -3.31055881806059 5.49678068401373 -1.24473360576336 0.375706762158505
"1351" 3.74573500332328 25.4426818388229 1.32173448088477 -30.4439497462355 5.17880317343772 41.7166581892399 22.0224204913985 1.67807451785363 -23.2711434466469 -6.70340944117231 31.5151391114076 8.26655059176716 26.398594504786 6.28682842407602 -21.7482907197884 -5.0757068248096 6.20474044038086 14.2410225270426 4.10663286856319 -3.51443089585701 -3.41937877559417 9.81853521590693 5.17640742874718 7.69144952701773 1.61029089940939 1.80552037210241 -2.00689930865891 3.60705766055776 -0.6116529984244 0.444912077319885
"1352" 4.56166534326054 23.7350956847594 0.965528757541958 -29.8424390346561 5.40607525293448 42.6923686959815 22.1702478691156 -1.18924753868067 -22.9463371032427 -4.10789151861209 32.2028651450664 4.91208923393594 27.1013884217414 6.81956376145088 -21.6639878711131 -6.21018380333835 6.65380227444767 16.1007266863252 1.35890148415201 -3.82221411211569 -1.88667778859287 10.8986337201901 5.11518320852565 7.40015391083847 -0.869701679766098 3.39318327036435 -3.98880728814408 5.72710591473412 -1.73396535659252 0.50674096999566
"1353" 3.22794319696049 24.5386686348469 0.316517467080254 -26.8037184442724 2.6051278174127 42.1728244326803 21.4993692245225 -2.45022557122956 -20.8464618025204 -4.81283856861811 32.7519261601873 7.32189798750726 24.7814579907022 6.37414143337506 -22.2253326640517 -9.31963476520762 9.81630991001614 17.1712291303102 4.28191201803762 -7.10378183858777 -1.45544889212293 10.6496151394528 3.0945816558068 9.49259412787259 -0.730485396256048 2.9241841755816 -2.26463944717253 3.46546054211456 -0.239149751200619 0.42575906140311
"1354" 3.94956965625731 23.1904888704799 1.85945302662022 -28.6578757362443 3.66162617022771 43.070411811548 21.7262014643494 -3.06204746255414 -21.5005712949892 -2.64390551410235 27.9276307112946 8.5186053600409 23.6370164405814 9.86297677031077 -20.9516942350684 -7.70914969193801 7.26424981659701 13.122580864216 2.61215566598644 -4.98211744474464 0.047580130814187 10.5853807348812 7.51227780331114 5.35379784765782 -0.487438437224578 3.33102318805037 -0.616038096016808 1.83447399725018 -0.277473355676288 0.343895952379127
"1355" 2.58796630208883 21.776392428181 4.3098060929987 -29.3601208761843 4.28932718093829 40.5908672498357 23.4495008166971 -1.28195696711076 -22.2497084450307 -3.02707965254253 28.9362524465122 9.07307224847347 19.3704241431607 11.7885147429946 -21.8075059076148 -7.72915538526448 8.77380275324466 14.1812594987947 3.96145653566028 -5.28354749498818 -1.5297394480308 6.65966250118678 6.51879826100232 10.0444869144043 -3.24225058992162 2.647028555768 1.74886814518951 1.84085614032 -0.475613189545876 0.897606173489893
"1356" 1.70741190537372 24.3779728045299 4.10062242045683 -31.1796001095294 2.39375412890699 43.9568722750806 23.313640699012 -4.04519744551949 -18.0628169642583 -2.03964468157732 25.3183926326382 10.064209950528 20.7345156852751 8.90636843612983 -18.7012466862623 -7.5425348348163 6.75903061097804 17.5727785933325 -0.146254839918507 -4.42549089771828 0.147385154351599 7.20756430918198 8.2288184138335 8.81036530377645 -3.58904036841678 2.21125094182399 3.28578727935136 0.135057898548818 -0.141491525235766 0.526028477506764
"1357" 3.7866886889381 21.0231273530161 4.52778897030322 -30.4020481958935 4.5181055626078 44.6418636604638 23.0544352826393 -7.03639380042325 -18.6543550488147 -1.94620257697727 27.8428878783055 11.6517730707875 19.3988441553556 10.1311042180135 -20.4524599832791 -10.3942638665978 7.74929582822187 19.6721401288136 -2.48360574107754 -2.74710629190679 -0.499137604117245 8.07831851427424 5.64126883682599 9.75648367087817 -1.39499785479048 -1.46181133582947 5.48989548794471 -1.02401450837555 0.588370778610816 0.788808478350637
"1358" 6.09837733898863 21.9184651294335 6.34721956641108 -34.4908202745733 4.32704312195319 46.3216335942808 20.7657784585079 -6.42514052709919 -20.0126429977362 -0.458754183838662 28.5277111049166 12.3825778934774 17.6725851991412 6.92385250689787 -20.2916097166524 -7.3682606021822 8.99965816032649 18.5686302904575 -1.06458905288386 -4.08649158849507 -2.14734566752076 10.4468616303107 4.73800436055057 7.93311735198427 0.647011994596883 -0.879031314763399 6.3255656267075 -2.01454182160487 0.92760053564999 0.502553540352102
"1359" 3.56235732485561 24.1729070460907 4.32309587027141 -35.2046794458474 6.7749854298063 47.3910360255811 20.6279919592545 -4.21747437413715 -22.5481325490853 -0.159839493884984 29.1387652873477 11.4990806560622 19.0794743045302 8.72813503696616 -22.0212565117115 -9.79145656273544 11.0760251860133 17.5437349020546 -0.495553160988786 -3.93746374928056 -2.53186793293668 9.92397026901644 5.66000553322023 8.17140617038239 0.136037240249415 -2.06697063654318 4.45007175935243 0.722727297359288 0.266356128403185 0.347081699592642
"1360" 2.72911246063868 23.2155873904971 4.00933615037227 -34.9270521537634 6.71472138656633 45.5502773821003 23.5507795234395 -4.70775636287498 -24.5806057682997 -1.98351448486129 30.6592054045517 12.355160832355 18.8112241567467 9.54261379991282 -21.7868504542544 -10.3130453114477 10.063066344076 17.8565194979612 1.11319297507567 -4.84905716393693 -3.06383362385169 8.84908829528986 7.5228446802334 7.34024703089742 -0.311055134132345 -0.322356030670206 4.57028670941563 -1.20547841181701 0.668341764375585 0.549317142470495
"1361" 0.409714644201381 23.7643861897933 4.38811063701941 -33.3015906972174 5.0272764428114 44.7975826226728 22.2690494329442 -3.77719489810116 -24.197055198529 -2.36519807112474 31.5228696280742 10.5178306341409 19.6998961594636 9.55828473976133 -20.8926408283518 -11.6810814368326 13.4894760866491 16.3170289099407 -0.915616034231949 -4.5924483392742 -2.47846768676968 12.6559793200724 1.37113752648846 10.385437367736 -1.33242710883456 1.69266790619141 3.20005166559922 -1.11788010682431 1.43630288026589 0.406924644562953
"1362" 0.866579517555193 27.2897099714482 4.0212969717789 -35.1278329087639 4.79821433546878 45.7097894047203 23.0362235997954 -2.57866354639011 -24.7617234863475 -3.99811405861946 32.8991223276654 12.1168586677928 19.0565936260966 10.2578644540099 -22.5206794073431 -10.891876182631 10.8600093457939 18.653841177069 1.47540164379049 -2.89004178354873 -7.31989201454898 11.5713950336242 6.50566824849073 10.4163019594726 -5.17455209556389 3.37781463644242 1.03986524052674 0.501757747585317 0.834658476227921 0.307708876956603
"1363" 0.362994970974134 26.041000442688 4.75537393675156 -35.6989682557388 5.61820140817525 46.9862572445318 23.1291547523128 -3.71764761790251 -27.40658955405 -2.35394902719684 33.4254894350298 12.0460076192777 19.6287776323911 10.4400383707543 -23.4114862650312 -9.92269411914175 10.4161632683487 17.0706648652274 2.82807589098983 -6.08525706691612 -7.00387906349414 14.5548149090091 7.27408663493245 10.9773710386782 -6.75966430565315 2.8636661526175 1.57523942091984 2.09624552927368 -0.403755313912716 0.641292733434073
"1364" -1.2078124071382 25.6258442888466 3.80357381730346 -35.5525280237264 8.01297593930632 43.7939384787015 22.6121199035529 -1.24395360105439 -26.383983397213 -2.28779654661499 31.7808313388659 8.65450041589257 21.9356764748878 9.78917208754435 -22.531141901627 -8.67057653265175 7.81188431550794 18.8896695454487 0.841011580967997 -2.84798129731222 -8.79273353927926 13.864489102998 6.3214730391465 12.9053287466759 -7.56070726008226 3.50993686200201 0.658434704716192 3.65935935204776 -1.02664174446661 0.31494399331791
"1365" -1.12371429997967 28.7217718235771 3.23823983562472 -35.1000183643932 8.04171493317064 41.2487345610536 22.466641583753 -0.25900683489536 -25.7361438686029 -1.29171801456031 29.8165675103054 8.67326843232381 22.2407121924235 14.9219806802613 -27.7366241697825 -5.91358886719627 2.13375446879694 21.1970193580959 4.80348019110198 -2.42384743693451 -11.587220023499 7.91558645000984 10.9863248449461 16.2815546793879 -9.37999290767649 1.21636665817386 3.30499174920346 1.74854410820704 -0.133760155310023 0.505536395106601
"1366" -3.16788159117808 26.1159666679012 3.35741952780368 -33.2810756613203 9.16635570174364 38.9706402175762 22.5860035377281 1.62525685528504 -25.661550086281 -1.89651374092269 28.6349768436953 8.34441747148117 23.8909015353284 15.3151072574801 -30.0529232620214 -5.95078833102001 4.06817814821875 22.1035757088482 3.85533000908411 -2.94773863606269 -12.2633166163842 8.13379466285228 11.8988659179889 15.8417758882206 -8.90492238359908 -1.09028428700797 4.14770285861373 2.33726595761037 -0.867311450901192 0.4227033925948
"1367" 2.35843158351661 25.4686231873908 2.80299375057555 -32.9182811552378 8.90961065664362 38.6724211159963 24.5425594789281 0.408696372372415 -25.0479680321666 -2.8325771317111 27.7575646187252 9.51072592475347 26.139556105666 13.4183154241298 -28.6053061459292 -4.69654348047779 -1.49075115652691 23.7329470978064 5.3467331589062 -1.54876684451668 -10.222842757958 3.59795950435438 12.6603320398586 13.1603272406894 -4.92853295090186 -1.06483397765153 4.07726695365771 1.13520588323433 -0.551031133660087 0.446678770640492
"1368" 4.09270539691247 25.6558466181182 1.24750356965239 -34.8278745907293 11.4181589969769 37.4421047854957 26.2846992954297 0.38438033826103 -26.719360935057 -3.26453779505878 27.3153935941293 12.4816717674255 24.6911298216131 11.8044461257181 -28.3015131462227 -2.49649586345228 -2.65660114127898 22.3502631068105 6.09126136736124 0.528037775540557 -10.36210638701 3.5587487382471 14.1587986125196 12.6852844325687 -7.20944440434892 -0.500742711055147 2.99155696158625 3.35300072111851 -1.51468254759766 0.552366561472592
