"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]"
"409" 8.17871825239064 -5.77911576420403 12.6143426509401 -2.04259046786792 19.7629485139117 21.2576349104467 -8.80587589676289 -16.1898363087636 16.1310704811812 20.5614845320931 -12.8767010530285 -2.64258598533762 7.1030981076323 -2.29992479244683 0.352367901492475
"410" 11.2099333857558 -9.75086195452916 16.4101625053375 -1.77643202890361 12.3562702788423 27.9834515161928 -9.63700172305404 -16.9660990798232 12.3629253115377 23.1104385552813 -14.4639124839426 -0.225811057640608 6.91271162164194 -1.44565927825838 0.362377625871167
"411" 14.3638122089059 -13.8810976354653 17.2130039615759 1.90362801928004 11.4837715793656 28.3116562403681 -14.0035402992371 -14.9208183024981 17.344553947389 23.2584925516345 -20.8177561827096 1.57277856606195 8.03970679381646 -2.24155556544763 0.231241916928609
"412" 4.47523750329386 -1.40275660790682 11.6802591146185 -6.28136670915172 19.7418011204973 27.7941564716812 -13.5671607092576 -15.435643840532 15.9900086102489 20.0028606802309 -12.4845532176648 -1.16220130097314 4.66342100275942 -0.818743348593346 0.171222242692238
"413" 12.4725906972598 -11.2582233539394 18.2797619086005 -2.76204107819511 7.40529688881125 32.3989748725538 -5.14438207606329 -17.8458707510943 6.65865934107294 21.4048422096275 -11.4336516756676 4.21180398905292 3.37545627759062 -1.32710537158886 0.198454129866989
"414" 10.2454880377504 -8.92512866333004 16.7693103054818 -4.29640197566285 11.7643413877883 32.2510364656882 -10.5694340181474 -16.8382127214055 11.4301054978894 21.4503753581927 -13.9167004396671 2.18749565720964 2.807395204793 0.201151802845089 -0.0107853181502499
"415" 10.0824582610438 -9.44741112731459 17.177538063284 -3.07921028545681 9.77686155280944 32.7463977287166 -12.0420892625602 -15.1392932296758 12.9706402327856 22.0291802947486 -13.6767158110219 0.0066894554220257 4.61856135772871 -0.47334149494693 0.397053855501072
"416" 8.09388733472695 -7.70411291969762 17.3919504983636 -1.69847445663305 10.6587678515323 31.4091338405003 -13.9193936414171 -14.0651588781768 16.5363955412274 19.5207988365493 -14.8274908472241 0.980834555364403 4.51236754565027 -1.18710830621122 0.0110855062478928
"417" 13.6833784454977 -14.0146399883655 20.9532509566364 -0.523093378781261 4.93964970944148 34.8385084067588 -10.3353516499162 -15.2086147277846 11.6761392445877 21.6316893265308 -10.720349410076 -3.37403137501825 6.87412525116894 -1.83239843074767 0.535826265387338
"418" 6.69431204262417 -5.35443293555423 12.8864575547763 0.846590915287732 12.9186394631502 28.8362796859246 -15.0475205838768 -13.3112296355466 16.8239973486604 17.3482361676797 -11.4197490884929 -0.189130517063964 4.63549639025835 -1.41637871306724 0.289767316957285
"419" 13.5290909868328 -14.0400011385532 19.4218676551312 1.56762039879624 6.22815580844414 32.2089827389484 -11.3116869597229 -13.3963974315371 14.2791627353623 17.5994077706183 -11.5220234391131 -1.86319332820031 6.1704522849808 -1.81658161031033 0.698736010259445
"420" 16.2976847340686 -17.4584019247676 21.9205100769623 0.994096686826236 2.5487425553083 34.412769146024 -11.0222124607664 -14.3269892775494 14.5265179452159 16.9433493786735 -10.9982240633252 -0.833735449525648 6.23967516223151 -1.53163112155385 0.336029193007479
"421" 16.1425584777949 -17.3663984203401 25.179147220059 -1.20309683335037 1.32760221555075 37.1380529915393 -12.072873478658 -14.9245059109148 12.7143624857007 17.1923147279332 -8.82935403221895 -1.61895853634504 6.25764002629956 -1.47290961204203 0.52903393024426
"422" 11.7516954510037 -12.3679834055584 20.7023553161203 -0.949038173050596 4.41218347113393 35.0938908983793 -10.2379162423723 -15.8200617384691 13.2931500835201 16.6463390385534 -7.10618495954865 -2.87070849215809 4.92939108077882 -0.859815543205596 0.363393761311796
"423" 12.097573107443 -12.8433346528696 19.7380384553314 1.72368385433905 4.84982963014144 33.3567430053041 -10.1745900488653 -17.1857894485249 14.4045796978572 18.6248092462432 -6.59400216934149 -4.31848226948021 5.01288917774827 -1.34479958827134 0.50605490396283
"424" 9.44856358729002 -6.97592070593918 13.8122236137414 -3.24132189631796 14.041329260537 29.8802753834741 -12.281677915145 -13.3767106735535 14.5657720717495 13.6683400147579 -7.46825841677876 0.784699980640618 3.40775598563086 -0.497373211148785 0.084502413429645
"425" 4.43571477206285 -1.40982807952482 10.8532001562278 -3.6273127791565 17.2968874452674 27.8424097279491 -13.8815618445241 -13.0940473273316 16.6723907490266 13.2924372142523 -6.92286239050255 -1.43296727662259 3.3671347226014 -0.631911938236406 0.375558700755504
"426" 6.6445508248409 -5.75928406403987 16.5733403075682 -4.80247859099778 11.9873249870481 32.5930104624429 -13.3443401497481 -12.4490155903547 12.1855646868297 14.6000356397624 -4.45707091475042 -2.63403473606462 4.11383007227237 -0.0626718057047987 0.029869035591626
"427" 9.36139898958581 -5.86051798244955 13.0980170598881 -1.88557415105242 12.8529399303702 32.1052010285445 -15.1628124191145 -11.4351790628914 14.1253673515185 13.3860743285493 -6.08862135733364 -2.66875702358419 4.3987087764584 -0.104708662126469 0.234062910840084
"428" 9.95339453711133 -8.70091561569732 17.1754710558346 -3.01824313577975 10.5231758151701 34.1980355576483 -14.8971456280266 -11.5615617395794 11.733950766389 15.4157799352844 -3.90108228781061 -3.41830229449864 5.30148648259745 -2.16340257899149 0.58557523093159
"429" 14.6846835467458 -14.6751034785041 20.6967342503731 -1.2549184362023 5.5649838365769 34.0764794344885 -13.053873174501 -12.5312464517713 11.4864585321014 16.8435859086596 -6.59946817906112 -2.8281792060059 5.5962136751535 -1.67730572573288 0.34261271776398
"430" 12.0370187175646 -9.99620913432429 17.1987536703027 -5.49664705744043 12.1851538893316 30.7809032187255 -11.8577518314948 -13.0125396078307 14.5395284221198 13.2279947356508 -6.3973087317897 -1.33121116139599 4.4775325700245 -0.765998565254801 0.0719846582349953
"431" 14.0993801939852 -13.9672435605446 20.0539545291604 -2.35841912338345 7.33921240173203 34.0859901084509 -12.6815578807544 -13.2587546279857 13.2301491704387 16.0896753127543 -7.68415320572616 -1.72634691385606 4.42939028237458 -0.765206792272517 0.282330942233006
"432" 9.8525808845388 -9.64289313600141 18.6445674343325 -3.54402793075292 13.0209913545624 27.5519317068042 -12.4207320543532 -10.1529737838225 14.1676640566274 12.041949936529 -7.15427831726032 1.09524067892125 4.68352685020295 -1.144390943986 0.484538288443693
"433" 6.6294712274849 -5.3972525565005 16.6266012333563 -6.41304874750737 15.817751136747 26.9175980013163 -11.9571992375237 -9.01917638830629 13.1592205241911 10.0276344598748 -4.26404976765596 1.42667693954778 1.86557638890404 0.367038193201768 0.242680929445565
"434" 10.902179597818 -10.808172194608 20.0088775792367 -4.74987389451134 10.2037638800922 28.871691955311 -9.14304016808705 -7.76599662586699 7.96354723166821 12.8060469603775 -4.76156216308967 0.33823337918129 2.68121844208178 0.20999942920545 0.0769332415488377
"435" 10.784365120222 -10.5876715315459 21.7621527319616 -5.88069717769739 9.97442631177289 29.3001958749798 -9.94998355712303 -8.4997407523742 7.54889618442294 13.8525822383185 -4.51343554804429 -0.0218589168637426 2.32174823637896 0.976575590611927 0.00530714162828586
"436" 11.1665257115985 -11.1774563809891 21.2980289305439 -3.70555943104099 11.6119182148185 27.6110552579888 -10.8773908483058 -9.60417609316297 11.4756299515738 14.5078081579537 -8.66516557521459 1.22813015225431 1.95825620864605 0.710758497764521 0.562439939111774
"437" 11.1176346773644 -11.2625048463476 19.8485509640807 -4.61420120402405 14.1908457109911 28.4131716780632 -12.1980803580468 -8.62210639246359 10.9530482004178 14.5025519828935 -6.22271043783926 -0.107105076694759 0.526134116006794 1.13998676883393 0.20428608164222
"438" 9.46201302500848 -8.4211296592006 18.4001085924306 -5.89162215145541 14.5341868428643 27.8959559477195 -11.3023800077788 -10.3083029303026 9.18589410983459 14.9498315334658 -3.82585481009928 -1.38037520290618 0.618846494935883 1.71805426933852 0.0412275140175311
"439" 3.75635174439819 -1.29304218436681 13.3092623893535 -5.99363723990608 19.4618072553536 23.8614925910573 -9.92649662803934 -6.79524037191843 7.81228327770688 10.5382844818331 0.873815924271405 -0.876960390376895 -0.722190273115325 1.81115121663429 0.148706982608263
"440" 17.279445553888 -19.756332788025 25.3723338208935 -0.237696102759906 4.07012881216455 31.8095787455689 -11.7995570625494 -9.25656477948346 8.35214954690586 18.2707259626752 -7.94990048850008 -1.62023323715606 5.06968221715815 -0.307388502713988 0.379674331832558
"441" 13.3394597750395 -14.3852932134884 20.8770571856303 -1.31638671683356 9.20776814837862 29.150446466922 -12.5253782549884 -10.2351176762395 11.9266297324588 16.2134592696384 -7.7455289747973 -0.803666173808856 4.24173011309731 -1.21103990623505 -0.0134380732331892
"442" 11.5749994000992 -11.6837091270423 19.3864851140854 -0.286328053234578 8.66296146242068 29.4238283125456 -10.2818000390984 -10.7696902258909 10.7899190583875 16.1380694432528 -5.5122166362434 -1.68930373397721 2.29192910688177 -0.11339441419713 0.203206417390934
"443" 9.86967644721933 -6.537508416732 12.1797643152007 0.931125135776387 13.4206051013964 29.2018966819612 -13.1887756146927 -12.7968582007645 15.2403854255451 13.4048221788149 -5.37647742690815 -1.75975826647757 2.46642183318927 0.336686005140916 0.372580287375448
"444" 11.5025355371985 -8.83431235777843 12.9915994176639 2.01498314465944 11.9907223609985 28.862061191625 -15.7640181708617 -11.4281800166635 18.1807690640988 13.9783735158856 -10.4141127795563 -0.0124153997425986 4.05574253056753 -0.596002947848164 -0.0200785278989643
"445" 12.1931015418131 -12.9660775653427 17.5001443272753 3.50047450770112 6.15662738392328 31.9199948089091 -12.776536072579 -12.4201651522918 13.3840245183159 16.4667871102652 -6.99797744550864 -2.73443217491604 4.9211774357963 -0.807937033161848 0.427247975716487
"446" 11.1681658290687 -7.04192931136596 10.9484581227985 2.22879375102952 13.2187663459819 27.815027021007 -16.1918997449429 -10.1439464159989 16.8580749444577 14.3820051299394 -10.7623248331541 -0.222206719375235 5.2697154950331 -1.93164005936451 0.533882222990972
"447" 6.06027889908754 -1.88694590609646 9.38631339687234 -1.19680642125461 14.9448073404899 27.4312397973657 -13.4085943905279 -9.07957018914308 12.3651778757841 11.1510244435552 -3.12796133830354 0.803482015735489 1.87211304065098 -1.42182223320803 0.293958221744992
"448" 4.84720989684119 -0.0272947008918258 8.30336682950843 -0.994497243919133 16.4414952272318 24.9285573722603 -13.033376019328 -8.87902630502173 15.4180840440404 9.53654281855464 -4.43383810310061 -0.863381185511575 3.67287283183416 -1.30736635458717 0.36582002897405
"449" 7.95199663275241 -5.31511236354076 11.3112443161888 1.91814942021512 13.9495931959927 26.7481206258917 -15.8306226628479 -8.3843357772039 14.6579674866205 12.9263874992511 -5.8965923675945 -3.20810538397038 5.28212181371725 -1.31934863349322 -0.0647920177140719
"450" 10.4206820289675 -6.53841636260974 11.6380865018783 1.79892661611568 14.0076666386461 27.8407280638496 -14.611394079221 -10.8782374731295 14.7933463253418 16.190083901766 -7.92458808774478 -3.93710394021549 5.01783042609485 -0.48267859397478 0.177770962304536
"451" 17.680414554172 -16.7836614467399 17.9953769484826 4.08440943307344 6.72780943949847 32.0199039728116 -14.1499447647482 -10.7857131571775 12.5309179890466 20.1453245795655 -11.4532198703049 -4.0754745551395 8.91266167441007 -2.30364343185813 0.368275303845192
"452" 9.79941501832998 -6.62381350136387 11.5911485355738 0.808200906527084 13.7763170867135 28.5113791058402 -14.8261719562434 -9.18646710203988 13.858864210778 13.169297863417 -7.36697890832991 -1.57878784547012 5.81838083449472 -1.50187982001645 0.0654902981418481
"453" 16.002981583559 -13.7844961576628 15.4360179705375 3.79563358056671 10.5787799002465 27.2942762988147 -15.3987853243197 -6.39915443978633 12.4631015064721 16.7104539995745 -10.9062752595966 -3.27464652459308 9.09216500963928 -2.66227963905894 0.568634408288985
"454" 13.9208502349306 -13.524579429288 18.086036314318 1.61421177323743 5.58531818043536 31.8206514071784 -12.4442610199189 -6.71222195255207 8.05077901966732 15.4226708563574 -8.30345945517834 0.64459908974499 3.82123978902314 0.00692668383643109 0.285074825536387
"455" 10.7730387835351 -7.55990369440631 13.6222883534121 0.171691311415513 8.47720280050361 31.1574863282986 -13.6833350375367 -8.26613688428438 10.1864960057336 12.8151702527015 -5.24976417640909 1.21491135361079 2.13896030649015 0.0528153057608455 -0.0369650736992033
"456" 13.2632904702368 -11.0700404616499 15.658762063692 2.20075836649255 6.5003441868452 32.4399371200148 -14.4853520373498 -7.67891699635483 11.0996807859601 14.2548574267892 -9.25572642652949 2.32505669978351 3.06302557039934 -0.59147777523625 0.0550218763724468
"457" 10.8968135310721 -9.3389924060273 13.4763289321373 2.81414313254569 8.0036580569187 32.5974554934673 -15.1879120076589 -9.47647109568155 12.3763752985727 15.746934393962 -8.28784398457731 0.51521661633032 3.41620683442791 -0.90762660330684 0.170299615587171
"458" 11.5756517811799 -6.54577987147266 9.53389966702615 2.46006688569676 13.9846136544625 28.5074936590508 -17.0578841659166 -8.50092406432365 15.9250354109482 12.5834527632341 -7.19521395947852 -1.6426741750925 5.00389672105748 -1.3764024833686 0.20396848721195
"459" 25.8581912801856 -28.3571448299798 27.3519226712016 4.80717798713273 -4.0222823741645 40.4585575057204 -14.7557248683684 -10.6098317175652 7.85647280654881 22.2258971673174 -9.23198669887218 -4.35971379168236 6.98815331985663 -1.51830504109545 0.0987690832200703
"460" 14.0674629375122 -11.4477361264775 16.0067892268994 0.32331844943291 6.99300009325663 33.4760472987757 -15.1483883870415 -7.8184860642545 9.40813510597196 14.5508858099488 -7.51920963102561 1.31773263320843 3.0063674091529 -0.602882558532008 0.651007699935883
"461" 8.67354680525328 -1.51072327423371 6.49351560247599 -1.39657507247715 19.6121448719888 26.2942706727511 -17.5694535214672 -7.62903680308314 16.7311462137652 10.5898317963775 -6.66780445997499 -0.652180144478907 3.55137431384467 -0.203109716496653 0.344349954772035
"462" 12.1040353080266 -10.1375953969107 15.355228912298 1.20269778587753 7.27211099409508 34.4771991168246 -15.9801886659382 -8.27399998041004 9.38324007039141 17.7508623420704 -7.0177802989578 -0.376407497896134 1.52320050695905 -0.337582211753026 0.301214349368393
"463" 13.6225627492168 -15.0715431067254 19.0859512574606 2.0308779588962 3.64990531393631 35.2784851051815 -16.543100753203 -7.72185833390156 8.82317401894658 17.701269040207 -8.70805333662535 -0.626021963164534 3.43275496733678 0.120252218691186 0.24553265680102
"464" 6.96154243140091 -3.76536226146089 12.1783993381178 1.46349319356526 9.54312302335241 31.4982048276503 -17.2754635091621 -7.20601924701397 14.9455728703101 11.1901294918029 -7.58913747160104 1.16884094222946 1.73591103486976 0.521551823173794 0.505149924714791
"465" 11.2092802880366 -8.63598950303224 13.2435917390388 2.00779314251296 6.56551350012143 32.7432056641937 -16.0907539519402 -7.91568321677279 11.5706615773078 14.3350896453553 -6.97678106765923 -0.739324138683797 3.04924629020605 0.155477609900993 0.480638092248085
"466" 10.6876602028199 -8.70886011912188 14.9177290795806 0.811784907859655 7.68929633580921 33.8837158496336 -16.5379105121406 -9.19252206718742 11.0161586187423 15.7402504877824 -6.55071607257227 -0.812704725795226 3.52787584496145 -1.56450951555793 0.552790183361447
"467" 8.69046604331095 -7.07139106351124 13.1156090910218 1.84744549612688 8.53756146845654 32.7573302168191 -16.8540080319868 -7.50092280502784 12.1956861512821 14.9065779230816 -9.32366825204687 2.35366132317091 3.34896045775317 -1.81325642740963 0.47004553331103
"468" 12.0182643057044 -15.4334423259898 23.5051203437156 2.56196271120305 -2.07035735541951 38.8677061868173 -14.4139133492914 -7.04620804013547 6.82219435321965 18.0943171296393 -10.6502361214236 4.51228045224731 0.906362838591256 -0.3975842921164 0.155540926176816
"469" 5.86855201372143 -2.74799819847731 10.3740221255517 1.97385066328096 8.39935266599647 33.3602856247889 -17.0002636292176 -7.70621154678365 11.6113526598624 14.3840952798731 -9.20918514917216 4.12478704173365 -0.0309648140181484 0.334659895249726 0.335245491872214
"470" 7.88144405158878 -2.53453124544122 8.57866696930972 1.25376788436369 12.3273179420392 31.7486571353926 -20.1036563489368 -4.19125015431674 13.6975932619312 11.6866109702881 -10.515956326041 3.13520033914564 3.21874585830939 -0.824938253002489 0.217373438183069
"471" 11.04823101471 -9.62515367810958 14.9334658911177 2.17528891410085 5.25566221013422 35.8707264515124 -17.985920939522 -6.12536023415909 9.81561965258606 16.1816541059647 -11.0957231179146 4.35549654552401 1.49699032218226 -0.634579242577141 0.506225416503759
