"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]"
"1594" 22.7564929524138 -7.66292600179838 -4.48009221232424 16.134757886926 12.7646558186585 -4.32760422181449 7.491450081879 16.0815936439055 3.43253079958336 16.354762562688 -4.08302453035401 -17.8930814490556 8.13110211387862 18.3223492774967 5.45184312213123 -11.8287731355651 8.65431466174648 3.61169071998423 -3.88733989342153 3.16724204926416 0.0633084683227478 -0.334110249495578
"1595" 21.6006475017541 -4.67244729658379 -7.53896043469874 15.08387997882 16.7042983205823 -2.67418218925267 5.63802562510253 15.7868813066921 4.66489218599639 14.6317702747588 -2.85875142101438 -17.1737742695111 11.9925878653806 14.8055055885993 3.58250016788568 -9.81948489113309 8.95228155850586 2.21648350919252 -2.7921634242378 2.54958672402054 -0.561737830119878 -0.0586075820340961
"1596" 20.7497171204789 -7.98692713770232 -2.91690185948073 14.8859838871511 13.1540232329668 -1.67618439022653 7.82487236627888 15.2456634808254 2.12743878258223 17.6236929994381 -3.56640431932945 -18.4401916931643 9.18989009393303 19.9559659226286 4.85800233071423 -12.0651424906607 8.91122668171977 -0.11605387551434 -1.15118772939433 2.72693426660144 -1.06294926560325 0.0998289244009072
"1597" 15.7177655745238 -0.03624196135108 -8.48983872888874 11.1459358063577 21.0657402268723 1.58711560253779 -5.57290427097635 20.447989690593 9.55372461944768 17.1695451841572 -9.38102149101336 -23.2539477203525 21.8847471726257 14.1221124327055 2.35097537364377 -7.8129102048821 4.96336727029691 1.72350277196005 -2.48571801807008 2.15930201947965 -0.0357471601132115 0.329308812324395
"1598" 13.5220755978932 2.19508977787974 -8.9675409290512 12.27283697146 20.1592793445508 2.81919180987687 -8.52196032337867 20.344729289371 12.8454079250977 17.2984691374927 -12.2460562770861 -24.666785186037 27.0074488669797 12.1950408025922 0.677638758047133 -8.98326431820455 4.98424385177096 3.54266064319666 -2.10990204128764 3.27223897467261 -2.01495345911957 0.0374031702369567
"1599" 18.9326110718292 -8.96776052183001 1.35651385633531 9.45156750639614 11.0389992624621 2.57413420384036 6.16541094450355 13.2347973164725 5.13306616552352 19.3181384377583 -5.57097343221935 -21.4765028321375 11.6554539830246 20.8110295960767 3.42958558566294 -11.5826547698199 7.96352973392681 1.760718463616 -2.78881339859719 2.70061915964539 -1.04809032721593 0.196581734159134
"1600" 17.462985543537 -6.38160338696656 -2.88257750310542 13.9834375333074 12.6526076882114 3.00601122990524 0.51410783215081 16.8162949864416 5.55410456277737 16.2065037616083 -5.29856647566253 -19.8286080186887 17.4958612027024 13.0693362278597 0.0819288493797359 -3.96617006807961 5.78224327502417 1.81024718744011 -3.87103282518174 4.27737252847064 -1.57465685654764 0.177438389912849
"1601" 18.6713330332016 -8.93780931868743 1.79449150812634 11.6641415765759 8.48394020148554 3.15814957725674 4.20789645988769 15.5730428794473 5.11221445617812 17.4601936810434 -4.76507004583128 -21.0185407654895 13.1609630730509 15.239234771708 3.46189632479522 -5.85414747988377 5.77098356378366 1.48043149271521 -2.52775419859922 2.32860421439184 0.00948536005621825 0.214677206604431
"1602" 15.751780297054 -1.25184339843102 -6.00835830287916 11.0437383711194 12.6005268319348 6.90445250201757 -3.3484680952751 20.3511519486308 5.74469470576229 18.3745884291886 -10.6341529495834 -21.2381081654712 21.0030968673831 10.9330749600612 2.31239331607142 -5.59630617001009 5.80268752187628 2.18722573505421 -0.642196837631181 1.58660234362365 0.174762613175893 0.208217400153255
"1603" 17.8730578496157 -2.05702616402416 -4.35088095656035 11.4050327426921 10.2406257881235 7.49972244623359 -0.831389104714586 17.9313329367369 5.01613477259508 17.2698999128765 -8.80832989638076 -16.8583415129349 17.7021950110704 11.0473038812746 2.3547863003633 -6.23269335660572 5.33719757577001 3.93104399398845 -2.72121147961013 1.04590157140367 -0.48358752438748 0.161853086966319
"1604" 15.2717600991981 -4.00503556322745 -2.48519407025277 14.3760825983551 5.92665495785862 6.46919122076864 3.78831871205379 14.7024252853069 6.14180163095165 17.6242744672642 -5.49326703556519 -18.382583507869 10.1331874990754 15.2248194306116 1.41634984232578 -3.21141228306223 8.15571539450049 -2.00082034302924 -2.18526109707431 3.68001251185489 -1.3104118881412 0.340627315111755
"1605" 14.1730688770162 -1.37911920460839 -5.12092254809814 15.0384117969294 6.48548770342823 6.99326871588958 0.440082203324911 15.4921689693896 7.81354212155458 15.5237585104408 -5.29907149480868 -19.2843216662027 12.0061075957847 15.6535656433703 1.00361586725895 -4.79531495789545 8.26019021015897 -1.74858757279764 -0.38000729496056 2.82358912818738 -1.24583811352827 0.457790108834041
"1606" 11.9064321773936 3.17608930044041 -9.62386070824556 14.7644247597391 11.2692475267658 7.55489051747752 -4.70421967123027 19.1457279718572 9.31589134465158 17.1414821648253 -8.71794117592855 -20.6883932224282 19.113506923965 12.4108719808671 1.6102604142656 -4.902666707424 6.60730833289826 -0.70389841464615 -1.24836671167665 3.28974310137026 -1.99348970868475 0.335035054320333
"1607" 14.7493504139612 -1.76452810955232 -5.11426013928244 15.8882857076891 6.42816998244325 8.68516547892511 2.09770163867085 16.294232665912 3.62524183343307 19.1528729306756 -5.62900164288275 -22.4206747130582 13.7411775068413 18.2100927473841 3.67823188683581 -7.76362782687218 7.95948886846947 -2.55780434446925 -2.21594167771516 5.20431707059903 -1.825613638941 0.306747788637354
"1608" 12.0536454437615 3.08320246365222 -10.2512187669959 13.6675224492257 11.5079970682942 9.19381692344667 -3.91492813682902 17.68193709506 4.90250968336546 19.2223113183506 -7.0744723789702 -20.5574700771893 19.3187242346497 11.3673548971413 0.920861803890781 -2.70220493843169 4.88053338238633 -0.210250904990042 -3.24979298654748 5.98729879959112 -1.53042399310186 0.136011820467327
"1609" 15.3625259691995 -2.99314206565617 -4.39958027894125 13.3108446739241 7.70353676774779 10.3764801222878 3.79352851908327 15.3180255743032 -0.337913557199759 17.8225592939831 -3.97606534602732 -16.6358299226498 10.7025174770253 15.9543775667966 1.11323352114284 -4.89688098820533 6.22194167039992 -0.549252362276025 -3.39788508699108 5.701734012755 -2.23848581529656 0.520178188174488
"1610" 12.7360795722382 4.81504420663529 -9.91324585353109 11.2396035007307 15.6134837413242 8.42108641706571 -8.85787794649378 23.6272892357928 7.16143589044147 16.386944679895 -9.41820261154567 -20.7272773437215 22.840820368273 8.83455128519594 0.778385756794524 -0.700243080787097 1.81644829989973 0.558301532815863 -2.11455275358036 5.32236162658249 -1.41586744169812 0.407440592389737
"1611" 13.0116801593958 1.98792551050032 -8.17215919512827 13.8769626461844 12.694443806682 6.62290161778335 -5.5063047127254 21.4422827133615 7.41464334248225 17.6105350125487 -9.47646928578114 -18.9876242933745 16.9632175270536 9.62067005579824 3.07595328267548 -1.82267059504957 3.07936130201771 0.251510793438147 -1.92193995727851 4.53472276137464 -1.44495910909912 0.430002253224316
"1612" 16.0310491384553 0.73992693889224 -6.53431416326331 10.5330838242525 13.2235090845386 7.66263909570515 -5.77450073994321 21.0051236428405 3.72493356132027 20.3010814654739 -8.9162169084663 -19.6573595541618 18.1737300320366 8.91700867459497 3.74125485503286 -1.84739783561361 3.40580351462279 0.551361475978785 -0.182913346680732 3.00255197664737 -1.9708000568858 0.386530086594927
"1613" 15.1871692961315 2.54239626448964 -7.19631363244702 10.1950308881672 13.5287674539005 7.41596031452287 -4.29675584975884 21.1621671985333 6.679803507418 16.8672014737282 -7.82676516879012 -22.293392534259 20.9446234709175 11.1971512009917 3.9891287135394 -4.68068524681677 0.997811836790537 2.58923091636064 -1.42536550224359 3.07426974509627 -0.85994367565803 -0.0134113376650342
"1614" 20.1112099274231 -5.69792386875032 -0.672135796992804 9.7673715339236 7.00361240544366 5.2707122852587 6.79350309640969 14.7409876296907 2.52110123857461 16.2072055040875 -2.52141755746749 -19.3853474634999 7.62295616624495 21.4457900071628 6.22401634130198 -9.2365484132448 2.22863156296962 3.07817639966242 1.68247851193769 -1.20021949722972 0.132146352453814 0.00949584762512962
"1615" 19.9127725648896 -5.15634793446435 -0.99123605680524 9.36537538476291 9.77440434158276 7.26190999992552 3.68630205608931 16.1647466070804 4.75823174626711 17.0202827563731 -3.0693705461057 -21.4850740310724 9.08971214417944 18.4019006391652 6.94005324436915 -5.48275264427342 4.22972077690319 -0.854497576911229 1.4676104749406 -0.645895153218913 -0.0467847637093294 0.272155640017526
"1616" 16.3293748315941 -5.67474903661573 -2.45422653832794 13.7109009428933 10.3714409397099 4.1790999734799 5.97804040912595 14.0411429390696 4.47691413162102 17.8961419459599 -1.65297795256919 -21.8496403915509 6.5757625087956 18.49042677713 6.14987497825298 -5.05176506657777 2.45261129146539 -0.667156225974402 3.15723932685798 0.115628392446475 0.0554373784491505 -0.32975257299865
"1617" 15.9066514028647 1.35918327865646 -8.94812222110154 11.6678454170425 17.3694458737989 2.37234005272867 -1.34076802479773 15.6358097673874 8.81252214170779 19.0022950832145 -4.73817728582662 -25.150216648355 16.397160630738 10.7061690701064 8.07265030240041 -2.20241178961233 1.04240148209441 -1.30434381444303 3.0242921726639 -0.640311382686096 0.595448286597491 0.205041688203913
"1618" 21.0468925306985 -5.0941101391636 -2.30644143940222 9.58430091575259 10.5470743302736 4.16115558508048 10.6052213546164 7.60301155966568 -0.472499318690959 20.9671726316921 1.59981884942541 -20.4986451271666 3.88597841418206 16.8685243328768 9.2679129636045 -7.5092953019105 2.53392846651178 -0.0340988771355223 3.1874357754565 -0.489064198604991 0.232796989126318 0.0279605527627953
"1619" 13.479684886372 5.59872747953999 -12.707297891782 10.6156832084838 20.078705696281 3.60301680166798 -3.81132494161568 16.4678306304736 6.53892026234234 20.1873574366022 -5.3794509024565 -25.6407037937018 19.4581963745444 7.87695778624036 9.38201030187634 -2.52949067910452 -0.188762588494256 1.66105468662308 1.55067050516057 -1.00641190465493 -0.117993487000966 0.47557776931461
"1620" 10.2843442843759 -0.654143172845217 -4.28237096403435 11.0784946001567 13.8917707524959 1.57987098735494 5.01730965255578 13.3915619515178 3.55728603341878 20.397452374503 -1.98670472781177 -22.7138282481071 8.42578633099359 14.8687334054175 11.6522518188702 -6.98205043660229 -0.5401705570843 -0.767253714139869 6.57695483918276 -2.73363792887701 0.44279562764291 0.475689652539659
"1621" 10.0136815685378 1.84692573515516 -6.03131389024541 10.7868074058855 16.5860153858792 1.62441621416896 -0.986309737568372 16.6121659340011 5.85721123786334 19.3377736965322 -2.64496925951493 -25.3492440190921 14.395262769416 11.566933596285 9.52748135662824 -2.7332803457327 -2.92319983035419 3.87223681727857 2.68225855886653 -2.81447568450344 1.04402619386998 -0.000887697698814922
"1622" 8.05935910921673 1.64736594299612 -4.2352106275898 11.3261865206354 13.5193309384655 0.0553658277883879 1.57822064927823 18.4080287273358 3.09040448228212 18.5220372897241 0.0072492417982879 -24.5627918404692 10.4461720033075 12.064613464821 12.2836821083353 -3.75635055498114 -6.27000715109555 4.90712225535736 4.3707409008743 -3.33733620195854 0.830440507825944 -0.0331844128967216
"1623" 9.27283133289083 1.44360886320063 -4.1145741057834 11.1484365548607 14.290820675044 0.895078767133425 2.67267784368229 17.2936456257502 4.44393636808008 19.7096549044838 0.231179226316751 -26.9692568512398 12.8039237324727 10.418004683655 14.1251151777266 -3.14808158965996 -4.67320116544537 0.120601661576577 5.30025723347879 -2.25546537938208 1.11552380743661 0.165854101379659
"1624" 13.6122514030721 -1.23181403970424 -2.72099299025704 10.2408573967856 9.78084617747862 1.41465597441755 8.5815403985722 13.911612055074 1.59600442757973 20.1410804969683 2.69088406375719 -25.1514584620049 3.92015766560642 15.8038460857424 15.8260092277298 -3.85098311717844 -1.79254833952587 -1.0084396150424 4.54246200544853 -2.74448058001007 1.78825078351951 0.0860807585325256
"1625" 14.9992587060105 -2.47351046073547 -3.48384255379229 10.808673187532 14.3699158275737 1.91947041043757 2.12285716855538 14.1668302044091 3.27878654024877 19.9271804314855 2.27755537421919 -27.511319074303 9.05113251370017 13.1021489009555 13.5885602480444 -5.65731130090237 -0.999893259750586 2.28844520327874 4.49459096637918 -2.9471887706485 1.60824238828181 0.048211777053842
"1626" 14.906094519632 -1.34741096533841 -6.85191041245153 12.1284186243957 14.9326398117141 3.58009697612296 1.43417250142105 13.7580059224464 4.36937361517197 21.9118814801217 1.93299536122701 -29.6491478537837 13.5313593805959 11.4421424200888 12.8293680832798 -3.38352786608309 0.337708186092161 -1.2925455627281 2.86429728831761 -0.8254873264635 -0.0943947579903394 -0.232156240473817
"1627" 20.5124231270592 -3.10363542150888 -6.26858481141583 11.7936035572686 12.268010732185 6.13908214013945 2.88927581721261 9.83050148190959 4.32594811048189 21.3460863386422 2.0435622868886 -25.756637021608 7.13808397531978 14.2587038009278 12.9088289510192 -9.26964493538268 2.87241572837947 -0.058204236098482 4.68479910582331 -2.61674479975921 0.578729386619667 0.385279250881672
"1628" 14.4807572877886 -1.20135798789754 -7.39884862946481 12.9861837485619 16.3033030089692 2.05551897986776 -0.192798105080743 17.2838631527647 5.78876790539658 15.4372937291152 -0.776258653728168 -25.2244285939081 17.2601868059395 9.92202697307159 12.2232503424259 -7.16846047066809 -3.69571186550245 1.21193533462188 4.47097708974937 -1.03312745529423 0.129336595892678 -0.032340057735787
"1629" 15.9803476914616 1.21856606313824 -9.08602707642495 11.6756169551406 17.420450996311 7.24291621952754 -5.03713990576405 15.4134937078987 9.92739341883902 19.9379315925476 -4.14873381271628 -28.1899323057373 20.4729327629425 9.02048072933888 11.2324868575701 -3.84442503764094 -1.39509100088831 -1.25375786802699 1.93182493133361 0.32962154320645 0.560618480236104 0.408724022387379
"1630" 21.6241462833401 -3.8333439000762 -6.8804114220681 13.8423636598215 10.6001700040731 9.85299195302675 1.68724110627982 7.55314634400462 7.5273077213826 21.139265003888 -2.80209678185919 -24.5118653410137 12.8825820681209 13.0099640697138 6.82815816666831 -3.74343941616518 0.837085088768586 -0.0414576843503037 3.08711766280667 -0.117484317560419 0.120562379630084 0.0396469045875817
"1631" 22.284916118471 -11.8944876972692 2.57118967000916 13.9485919203565 2.13626656942162 7.82839510020207 14.7141650993162 4.57660488578488 1.65398306211822 20.6484418702565 2.91808267490112 -21.7967320026363 -0.919148448252347 21.8780211462493 12.0283574726728 -9.85662674739228 2.72113571543469 1.02588009141325 0.453158422907333 0.14035907982542 0.417790502161942 0.216568986002695
"1632" 16.9337432193133 0.112212534924254 -7.69931908791691 11.0684171593036 13.3154999080052 8.62731807774046 -2.44350900329885 13.022937148748 5.76454646180511 18.6978590177122 1.13709531694017 -26.7281537674465 15.0799396533412 13.3314662035135 7.13657122700454 -4.92196590481559 1.88288629464446 1.10533433655167 1.02159480159528 -1.26842746319095 1.07611981790221 0.0547024905612578
"1633" 18.3135317897459 -3.36607817110709 -5.48203608695086 10.8357377830673 13.9766154021335 7.80985553645472 0.371171138929824 11.2238701406101 5.49742799311237 22.2238707149469 -0.884951653095052 -29.6530899180759 15.7709655337016 14.0334647032454 8.05932635180481 -4.43534580526243 0.873401207962361 -0.442140139336076 1.8299053385854 -0.422384361695577 0.50544399001235 -0.18326186839039
"1634" 14.4118788762839 3.42401400271868 -11.2295651685187 11.7712560191639 16.6962029966847 8.1306456547017 -8.31321349912239 15.9988569181402 10.9062222554535 19.5395608446517 -5.09389032907328 -31.0097775829248 22.5541582064317 11.8998352214388 5.1399639354204 -2.4841972960202 0.795601395245733 -0.00766457209725355 1.41493401820222 -0.96253177815052 0.866985208171035 -0.0749344695965571
"1635" 17.2109907863662 -2.6835586750241 -6.96751198254586 12.9016839523473 11.4598125717612 10.0150174137245 -0.603230758273425 10.9021701406566 7.27777676391989 20.1315937352575 0.219043549534623 -29.3890661526531 16.6969214277836 15.1732222484047 4.84686385823036 -4.2551216162543 1.69021031984021 0.2581047446449 2.08808747562834 -1.72689788153598 0.746242797887714 0.130659891077
"1636" 15.6795730969454 -1.984176127784 -8.25165177750041 14.7797531702741 13.485429715043 8.67979098539266 -0.925210775810597 8.54846163599133 6.23086803129221 22.389636060859 -0.953799100191365 -30.4754006836762 16.5788390358475 13.1723068794427 7.0889879756193 -3.83503819966107 0.739530141905327 0.929434605567766 2.35770894996078 0.664266789066144 -0.482654599996508 -0.103745641283063
"1637" 17.6309632015256 -0.580851806936738 -9.4417410203761 13.7577123710149 15.3972353295792 8.30874467248377 -1.85476621979968 9.90814091682036 7.90905052251025 24.2711215799695 -2.57474978023441 -31.7634510112706 17.6272253259527 14.9623681154505 5.60910843595827 -2.84665231190309 3.0145968415605 -2.67740748235316 4.49302094184041 -0.987099610958054 -0.241747025141699 0.0331959078922402
