"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]"
"1054" 11.1287280923382 -21.6693550735296 51.4967184044606 -13.3576054747164 -12.3289597800564 26.3935554130296 -8.705175475537 1.6324942299666 0.153289710709527
"1055" 11.1476892413949 -21.2030338211473 51.4981057592689 -14.0924023827912 -12.3154397713365 27.3682992719894 -10.0365567442381 2.57015671916832 0.0653994185140653
"1056" 10.6190329073215 -21.1242319318408 51.8956449100231 -13.6530385831228 -14.1821778099361 29.4444834368811 -11.0490781331853 2.18346312682395 0.126941885673613
"1057" 10.6378594603586 -21.3015501054181 52.0840471067349 -13.7256472616525 -14.0345266769298 29.9143002280251 -10.8638558915874 2.12426785035276 -0.0430683947832403
"1058" 11.3744989728295 -21.6081833819201 52.5370158950541 -13.9151262090136 -15.0989243705978 30.072468880604 -10.4908971991097 2.03173157631941 0.109691881607864
"1059" 12.2501248372953 -23.114435137288 52.8203672761078 -14.1973875147838 -14.3796661383259 30.1976520591202 -11.2773966853664 2.68245465611057 0.0403942200395652
"1060" 13.1294184729639 -24.1768468720264 53.6336331854943 -14.8380035533895 -13.6926706701136 29.8007316873073 -10.7458186770721 2.11674360861924 -0.03277657207493
"1061" 11.4123195143569 -21.9659245099023 52.7964721946396 -14.3327587539522 -13.696661006555 28.9589644612947 -10.3161308582087 2.43772809699566 0.0415108226944316
"1062" 10.8025647426723 -22.0502025899727 53.1506154792788 -14.7600857898127 -14.1076026625642 30.0631309320638 -10.4403962438874 1.75662216134504 0.0342765343132225
"1063" 11.4428743524752 -22.4521322487628 52.9929307800067 -13.3154936099536 -14.8297163742164 29.518496703139 -9.94977689391186 1.77634449991442 0.0492596861673819
"1064" 11.9654506424269 -22.6468642879324 52.0124301823053 -12.3726494542161 -15.0932229886814 28.8512650341509 -10.0673121540475 1.99892077472754 0.115496852018338
"1065" 11.7766307819571 -22.0263717702977 51.1161483363431 -11.6845671260464 -15.7354776415336 29.4831268542993 -9.76233068256308 1.99134646166283 0.207416341467755
"1066" 10.760727461078 -20.1677189273171 49.2140809912622 -10.7452478847957 -14.7945003536992 28.0593895307939 -8.28409371686426 0.938658924779931 0.217994247713569
"1067" 10.5218660239062 -20.2530102341784 49.5026827602956 -11.9199478021496 -14.1701199574784 27.1473299474474 -8.34109030416335 1.50365639279007 0.0505061301780146
"1068" 10.3710668022469 -19.9281518602542 49.4429665611294 -11.4606025859871 -14.5050903189634 28.3323389623347 -9.62564397976425 1.63420335595897 0.291539925579178
"1069" 9.74933461047087 -18.6682064281248 48.1785092275946 -10.3934175161457 -16.0941630154148 29.6568946781018 -9.68565391344663 1.48794858340564 0.183874653319747
"1070" 10.2790594167061 -19.7826538987464 49.3096779949 -10.5476228074567 -16.3077510809894 29.9318443762273 -9.96412048851803 1.84176610163945 0.393030259933957
"1071" 11.5362488047048 -21.7249731990075 50.3811448258319 -11.0008211635179 -15.5635411613167 29.41920308601 -10.1618764912074 1.96089882680389 0.168875244554994
"1072" 11.2995868776993 -21.5295448644177 51.1719662374556 -10.7192397759901 -16.356900694182 30.3274525234756 -11.4367799388111 2.54574223751672 0.0844965652632333
"1073" 11.267356129579 -21.8942658634829 51.3834387129555 -11.4858050479978 -16.7386751878725 30.2138710446378 -10.1863024691472 2.02602354048015 0.0517950260901757
"1074" 11.1031242185852 -21.8497058761084 52.0050898400947 -11.1233533675274 -17.4657077191323 31.2065274044991 -10.7657641675378 1.8318132010947 -0.000743923996353674
"1075" 11.3429380155308 -21.9713121377638 51.9671877673881 -12.5870886390979 -15.3884585855713 30.0493288238809 -10.5128618649364 1.88208575513828 0.215053872162759
"1076" 10.8807873606152 -21.3811652280573 51.7596113490028 -13.833630072287 -14.4489326566594 29.9616092393616 -10.6512678060587 2.20335922586517 -0.242819949721046
"1077" 10.5207832076973 -21.360347930889 52.7683380066323 -14.0697793822734 -14.005151215573 29.1024136600867 -10.2424712513408 1.92488755783943 0.142711187821425
"1078" 10.9497374350695 -21.4102513501421 52.7619067512789 -16.0352105399558 -12.3351422434959 29.3228641886075 -11.2438235652927 3.07891643297136 -0.210598917765745
"1079" 10.681275259964 -21.6090569037483 54.5616867506336 -17.3472231784874 -11.5398067527624 28.5305867957784 -10.5854466734229 2.27333254663626 0.0623663291844751
"1080" 10.7195725264455 -21.6107379566798 54.1433394723767 -16.9764248174878 -11.9060725885215 28.5198584466655 -10.839442806904 2.14583538592699 0.0102647004405389
"1081" 11.1699996509694 -21.4817835222717 51.7208254502933 -15.1758141710904 -9.90265227634985 26.0376524785803 -10.5878970670096 3.19731406937378 -0.104706434486164
"1082" 10.7427779972557 -21.2509132604735 52.088812654084 -14.31379553067 -10.356718228702 23.8330951066201 -6.44086166875737 0.912811610708165 0.129909997747294
"1083" 10.2626676701322 -19.9386225288974 50.8203037913996 -14.6493422777892 -10.116312137876 23.8754592327972 -6.38073307187939 0.773483491948429 0.0770144703887495
"1084" 10.7900421628495 -20.3819484136809 50.0967191219959 -13.3918318213578 -10.1578406887992 23.2406911337777 -6.94917665855722 1.45611248810818 0.306246519999017
"1085" 10.9280773843624 -20.7615449304483 50.169202334923 -12.5785995907448 -12.7005256433302 26.1545073862318 -8.10873616636329 1.13534878293109 0.0553965074964833
"1086" 10.9552142494108 -20.4248359827612 50.4308065751591 -13.2605883974019 -13.1550143941442 27.493946075562 -8.82808393565201 1.42458351677058 0.276789793337098
"1087" 10.8752398610778 -20.5938721958201 49.9951997527381 -11.7252663148033 -12.4055173524023 25.4385644902984 -8.17256127731034 1.41171446628641 0.273134567463675
"1088" 9.93476383460347 -19.7325317227203 49.2131079090026 -11.5890300580118 -13.6882290065353 27.0145933049043 -8.96162421566546 1.99520648093712 0.165336311389458
"1089" 11.321145188994 -21.8010620584119 51.8753330360842 -11.91390833384 -15.0487474603222 26.5176323577192 -6.57216779172647 0.528250076727709 0.252516275934749
"1090" 10.3060251476546 -20.6385703040881 51.7109313714784 -13.1646435793151 -14.212184206937 28.1228216160106 -8.96369647693776 1.90075534420858 0.0289986872946126
"1091" 11.0296028026129 -21.9321691875568 51.8867646880281 -12.5977189625008 -14.1617205862768 27.9384368379458 -8.6984884728339 1.64912660807298 -0.0871910424318733
"1092" 11.9949410547071 -21.786910599689 50.7206407998407 -12.8933097941336 -12.5527316283242 27.0959834306517 -9.45197213612265 1.99486611636766 0.207996272015518
"1093" 10.5641848676318 -20.8621133998266 51.7905652069586 -14.6724414949477 -13.1185566480149 28.9548390468401 -10.7343905274723 2.36338720289975 -0.0727855619732568
"1094" 11.0821578809776 -21.0716505205648 50.2479881301517 -12.7454920515859 -13.0275525817732 27.5032966827435 -9.59428823308275 2.3500769089048 0.106749023373018
"1095" 11.0366176969785 -21.1726849999156 50.9468012309353 -12.657567341228 -13.5130555836146 27.0264220613853 -8.3189814191671 1.19155782547023 0.355523612947432
"1096" 10.5366940709157 -19.9213078004565 48.9178324357269 -11.3859906361234 -12.7769853804899 25.5855626845781 -8.04386516532513 1.66894409380367 -0.0070222845673797
"1097" 9.44312749798029 -18.6532562408179 49.0932338215127 -12.5907429636177 -13.5598746546733 28.2781529035907 -8.59591002864725 1.14373826690244 0.0522683674282318
"1098" 9.90279864909611 -18.8740673054506 48.8310886525104 -11.8247397085553 -13.9715703362116 27.6609419653225 -8.47903702999547 1.0081520746739 0.227993948548543
"1099" 8.79222947912748 -17.4142788261218 47.4854508011893 -11.1261400123768 -12.9881591996159 27.2839543091024 -9.39901363571581 1.81854057983003 0.0581985810824179
"1100" 8.83529773781081 -17.6614769142786 47.8841054390645 -11.2770229021569 -13.8404144117475 27.4450005908892 -9.1043159056238 1.72541493149476 0.328290821590168
"1101" 9.93234704270407 -18.1457217918299 46.0105136391707 -8.14636238447547 -14.182018606043 25.6367739700328 -7.46537532043112 1.28107287835602 0.184770293892803
"1102" 10.1261914113808 -18.5223685791796 45.8507990870037 -7.05891534327729 -15.3502643027197 25.099452789854 -6.38895523539508 0.646020570621439 0.295483548439816
"1103" 9.36750688179584 -17.8877215121012 47.7880810512622 -10.7932465409228 -15.1599992714778 29.0742226533176 -9.4968297310719 1.54764803317942 0.0763405127355877
"1104" 9.48155437320428 -18.3688692267409 47.9111245699866 -11.0969070776737 -14.1966244856587 28.4380579077114 -10.7596763627985 2.7435750995012 0.162949285353634
"1105" 9.79535800196849 -18.9539728586656 48.3641473874926 -10.7661166124124 -15.5462799417261 29.3668705948871 -10.0680333255578 1.7756693450644 0.163029707834472
"1106" 10.8677055851237 -20.3051119683151 49.0198707648439 -10.5152252656855 -15.4410200847688 28.0100831891906 -9.28912864102173 2.04572565439656 0.0311405697328102
"1107" 9.98379257050322 -19.4590975526048 50.6087390094247 -13.480718758623 -15.3812964344019 31.9432466766624 -12.4983056832877 2.81497968908711 -0.0911437983443985
"1108" 10.0389321278976 -20.0390683953986 50.6842529707068 -11.9662327608435 -15.204576294399 30.1630384303369 -11.4447881685472 2.7630854845803 0.0861449508228449
"1109" 9.54249256032928 -18.7999444609867 49.4361970587424 -11.5775013669056 -15.1242986988643 29.6429730657576 -10.6162873893777 2.16213404565312 0.419578523814792
"1110" 10.4693177383679 -19.7163166838164 48.8227704369211 -10.4238454447096 -14.5395504563284 27.5013784009222 -9.31993330630391 1.76318117412062 0.152974019265184
"1111" 10.2285198633679 -19.5968414196832 49.0486653995581 -10.3047309441721 -14.7528474020646 26.8532408727621 -7.58738864133465 0.983294389864431 0.166330590226459
"1112" 10.325946632753 -19.3414811315414 48.5363420912587 -10.0117331692706 -14.7945422155405 27.7770695499437 -8.95703962557206 1.36494917158362 0.168861086891937
"1113" 10.0643555033072 -19.1131030171375 48.2652267550532 -9.72331388239929 -14.8295277339396 27.7589698785748 -8.86930231284975 1.43149127876815 -0.0852258156343255
"1114" 9.27904485546607 -18.1883034751338 47.3054792237999 -8.60492904915816 -16.2104887045828 27.8942391941478 -8.80415352052905 1.74939242654942 0.218577869138086
"1115" 9.9259157656761 -18.1858204943283 48.2237180254266 -11.039647426273 -13.9485452213759 27.3900664229802 -8.61881532432284 1.35684437062226 0.213261976107523
"1116" 10.4258243071397 -19.4664319174186 48.7337842051586 -11.1594684471339 -13.1331776789078 26.522341432595 -8.0788487689474 0.940256286684618 0.267428407927159
"1117" 10.0553376464416 -19.6765974901027 49.3094399154659 -12.6188904663698 -11.8053926345264 25.9565817776954 -8.73838322393233 1.6514644604875 0.250307906121722
"1118" 8.86020383720837 -18.0038740274418 49.5886663562249 -13.4310690990022 -11.6250486412549 26.1421689077015 -8.02304184854937 0.6749139429098 0.475939003677944
"1119" 9.85161071359854 -18.8964921534681 49.3047887822731 -13.1254381518493 -10.8374483883098 24.5896639286428 -8.01949423089595 2.0557712858158 -0.232736324449236
"1120" 9.35510814382983 -17.2369750531964 46.7986532873455 -13.2007615086112 -10.1367090314156 24.6042040275528 -7.7639925312483 1.60038619897207 0.248936561482494
"1121" 9.37768458029069 -18.6277795263915 48.1080567992384 -12.8332191523044 -10.6154883930862 24.7208875258184 -7.29087625718554 1.11169413836051 0.179591848621833
"1122" 10.074815592394 -19.1579334806251 48.9634466469871 -12.2974256966462 -11.9759435833944 25.314536041907 -7.12559343020455 0.659790338648573 0.333376061771294
"1123" 9.83137131949429 -18.4858042015908 47.9676409759208 -11.1165381416264 -11.3223390330835 22.7988833107446 -4.95075934297849 0.371632170303121 -0.0762424266211184
"1124" 9.14098820524332 -18.1613667648676 49.017408617631 -13.091644803957 -10.4756485002691 23.1355767419417 -5.00439474536344 -0.102731721383053 0.403452551855336
"1125" 10.0462834722812 -18.2391143408809 47.3063022003617 -11.5346736494851 -11.3752038872384 23.1677256598484 -5.86835093408962 0.851135107100438 0.167167005783768
"1126" 9.45251335687689 -18.3951112964908 47.6695490511089 -12.3850507309811 -10.2734223838372 23.0985289358897 -5.92166202255643 0.556214935679588 0.465348755125292
"1127" 10.9856437698565 -20.2246682229064 48.5990644093379 -12.6032884217166 -9.71143675517778 22.6497063385803 -6.21207424005449 0.916495314327446 0.284514327847008
"1128" 11.4610661664968 -21.4575068787081 50.796034204812 -11.8605394401372 -11.8067210066604 23.7815529481139 -6.55544961318419 0.98782117558192 0.261049473081896
"1129" 10.5195912855491 -20.3729227699118 50.7593071432862 -12.703305723322 -13.1632264547129 25.7409828197116 -6.57272439390673 0.178937631069592 0.250868284203385
"1130" 10.6592215468914 -20.1135398839229 49.4294170765539 -11.5462254929627 -12.7797786486424 25.935205698082 -8.21868747212439 1.26720950556643 0.130558774947986
"1131" 10.3535862979175 -19.9372796655087 49.8816155317812 -11.9732740381721 -12.8063297066559 25.6446497935827 -7.82225676048048 1.11709563496517 0.267233385264341
"1132" 10.3338536913861 -19.9230730195913 49.9302591533664 -12.4673673772941 -12.3387217820097 25.2434679529809 -6.99344433762388 0.718061355029537 0.317209130094666
"1133" 11.1766188633196 -20.3337747080347 50.4321390254819 -13.7689496289637 -11.5287308045722 25.8492237229537 -8.34137680719601 1.46789716445787 0.227970143494527
"1134" 10.6151536325878 -20.7940057512521 51.3087483817918 -14.9390338713537 -10.7956431907608 26.8547612210291 -10.2084976214735 2.34500179864521 0.179861777723973
"1135" 10.8431780272038 -21.3204760856008 51.9033827281411 -14.267688557515 -11.4544328762487 26.0868752545366 -8.97361468081947 2.04666680128099 0.077463988490774
"1136" 11.2545152370604 -21.8983965515371 52.9145576858519 -15.0703269363374 -11.6936797690283 26.2186738419926 -8.20434959856717 1.2829168827405 0.253436088683932
"1137" 12.5225178922419 -24.1653457602723 55.0862125939366 -16.1692005352201 -10.6585179636468 25.850371654588 -9.31437787429912 2.23644939035663 0.0508898681067416
"1138" 13.0770323038716 -25.6136298872922 55.9444178424648 -15.370317422455 -12.5313573729272 27.2271353550957 -9.11663992189868 1.81326006486093 0.0611073785525001
"1139" 11.9137897114636 -23.5556324903571 53.3931504796693 -14.0008057733601 -13.7171716705158 27.7065189890216 -8.4060940950331 1.36073153045067 0.392751161671454
"1140" 11.6245701240097 -22.9462601497415 53.1821598861862 -13.9611163460905 -14.2956510508516 28.6075931865784 -8.82846540431019 1.25872565424257 0.158903780599862
"1141" 11.5408241678687 -22.6906518057213 53.3051846389966 -12.518168087065 -15.6933548678751 28.4435550696419 -8.00581174939567 0.821137482732177 0.26100830940262
"1142" 12.2564915764121 -23.5604936045278 53.0651129922995 -12.9462773418966 -14.7333325682353 27.79978688227 -8.87217009297196 1.5631566052187 0.214582057530634
"1143" 12.8284017959584 -24.4829877043176 54.3607352677051 -12.5975322325618 -15.4929159210744 28.5678975918244 -8.02116574268213 0.903785341216458 0.119951223725392
"1144" 12.2903946826177 -23.206871884093 52.4982752623522 -13.2446179100917 -13.8834269735913 27.5227651953871 -8.22002714849108 0.960231530185336 0.216958865738493
"1145" 11.8578418175596 -22.9174286218482 52.3697386085543 -12.226550245916 -15.2973443621399 28.128643385751 -8.90929489011378 1.6086157885441 0.266278651806589
"1146" 11.2768485695562 -22.4537387380122 52.8790738459773 -12.0527943807576 -16.3485962220776 29.432322585972 -10.2134084435342 2.24567366116908 0.125591566076883
"1147" 11.1500287315294 -22.4072792183215 53.0847234701934 -12.8029529917869 -15.8718722179349 29.1309820130363 -8.92670895370308 1.24340489230971 0.208284520814684
"1148" 11.7883730339759 -22.926392285762 52.4115810941254 -12.6519889845997 -14.8948139111617 28.2035759754726 -8.47708843169607 0.681616270701697 0.596550713035883
"1149" 11.6346607628058 -22.7588917128646 52.9817172673236 -12.525542646106 -15.1253002123559 28.098645097072 -8.44867235749474 1.2062702653637 0.170843901325843
"1150" 10.5465495469392 -21.5603814038128 53.1634215708253 -14.9070269487799 -13.6804854954945 28.6512060052649 -8.8147809225282 0.996544109332312 0.278492639411529
"1151" 12.3747154464204 -23.6237417663594 52.8504456556347 -12.8337755908956 -13.3699978193236 26.2303868453671 -7.06275813843528 0.575081785900602 0.332048567131519
"1152" 11.7079346519842 -22.2326316384182 52.2221865840751 -14.0603737049522 -11.8157243591591 25.6052903460882 -7.3425383495485 0.43621134021634 0.394761395343855
"1153" 11.8216592031756 -22.388892542362 52.3251411040665 -14.5937321925251 -12.3610219772223 26.5974782533902 -8.07601027433925 0.69352349021683 0.395565033459099
"1154" 10.9075095331169 -21.4313947552374 52.2302674248842 -14.5229080208469 -11.8589499640876 26.4581310215399 -9.93133027412646 2.47031986985957 0.256774087391396
