"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]"
"854" 15.5655226160554 -27.846821211862 49.3813945056851 -16.0262743074021 17.7902372332565 3.83532618069534 -21.0876391086947 25.199847965327 -0.157015124020301 0.145237570130362 0.378589819102723
"855" 16.1163566336403 -27.8548405561167 49.2974383104568 -17.9940754816879 18.1115123815744 6.45505816227864 -21.827132511265 23.466098564122 1.00038983024242 -0.311469717377531 0.294462136667406
"856" 15.761613417497 -28.408235997941 49.9552115931368 -15.7756541885662 16.7031876686741 6.09252874504249 -21.4533822935863 25.3194423456192 -0.914065623701168 0.353896849819128 0.420463954021352
"857" 15.6700223229047 -27.3514499955907 49.4923310295283 -16.2079135306336 16.341721587806 6.86918978099224 -20.0501134825819 22.063539450279 0.702700142359164 -0.0127197261665328 0.175157865856646
"858" 14.3192162002534 -26.2817124730776 49.1534865843731 -16.4426056645216 16.089409077096 6.37287241807635 -20.3684457403468 21.7348610012236 1.49165628279479 -0.39319990530103 0.693633033024089
"859" 15.280113172377 -27.1007917651438 48.5276348412495 -15.7815877052944 15.7419613556825 6.13974940411464 -18.9535993008789 20.1819996167027 2.55847611307366 -0.4926943249273 0.569398701565758
"860" 14.7056940235762 -26.0289815312763 49.0501862865192 -18.9587756773683 19.4699918782461 4.11490275839062 -18.4093710818725 19.7322592744394 3.77650378033898 -1.41437582685131 0.995628062337115
"861" 15.3032126155138 -27.4736998681306 50.3845363482901 -18.7219945144869 19.6513995251225 2.28547041244825 -17.4612159226866 20.6662742685992 2.97396514889462 -1.13085076691253 0.563207956416487
"862" 15.1264195178072 -26.8673350554056 50.2295311106089 -18.9482173367647 19.6969503896617 3.24440494553571 -18.2788511022039 20.343059893089 3.39164663905024 -1.69041837898006 0.71899097315638
"863" 14.8736352673704 -27.2735259099589 50.0899613944521 -18.3445100443162 19.6243619883342 2.6263004936332 -17.4234258842621 20.5876788987553 2.31484797132528 -0.618965283737928 0.552914396255953
"864" 15.4445694437593 -28.0055761092692 50.5079843228646 -18.4616886277207 18.2506927526288 4.12801255673866 -17.6451913258419 18.7851515514833 4.03812173917916 -1.38740369847107 0.92263377232011
"865" 16.1287347106698 -28.8629912119575 50.8832411451779 -18.3333093481627 18.267700176957 4.94476335352991 -17.3478382093106 17.1863246686882 6.13113887160889 -2.05944480367114 0.585575533283709
"866" 17.0540670060929 -29.2128919833282 50.995871290094 -18.8526753802683 19.3795043821743 2.8625243737932 -16.1032478793164 17.6867624430402 5.47926607755124 -2.40721555192815 0.503664717595463
"867" 16.6101037031865 -29.336859387213 51.1439539705388 -18.8185338989349 19.660494059227 2.5872969800213 -14.6178762265737 16.1445880056621 5.02743520821933 -1.82180127645406 0.555825637128477
"868" 13.8507924643039 -25.768217633137 50.6082538631377 -20.9488571047562 21.3914081200127 1.4881224917687 -14.8275377299582 18.2742932033095 3.05454966829315 -0.728869425382886 0.462269043278407
"869" 15.3244250980248 -26.8087436026953 49.4147316021132 -19.6849617815379 21.7381000033166 1.49995807678389 -15.0128279765887 17.4137003821021 4.14733416591888 -0.742894791103228 0.2646972373686
"870" 15.0443925510143 -27.2330346948256 49.797533709121 -18.491697740481 20.9447165612075 1.11311115447131 -15.4264057462173 17.2226848179556 4.2880165652489 -0.4763362210108 0.189548863958109
"871" 14.6590934132129 -26.2803565223327 50.1643186611101 -20.9945526169085 22.8851394980715 -1.35488440771164 -13.7467185347571 18.1001163927236 3.10048716985185 -0.654080031516412 0.623430533727884
"872" 14.9289414060329 -27.3171055936818 51.0300443687096 -21.5527476675061 21.779121134341 2.14486388550865 -15.672129057871 15.9026818707065 5.68274061062208 -1.2797812744982 0.365659110563018
"873" 14.8549286706265 -27.8031232999565 52.1366935336781 -21.3565600143204 21.1898612285422 2.49280501554055 -16.9253931132669 17.6821527812906 6.35868127585089 -2.51023471727564 0.639229786541024
"874" 14.8165397864441 -27.4368915365762 52.5889234667624 -21.6409861356204 19.5174964720726 5.36858256989016 -18.3677697610917 17.7407039946208 5.97834759172889 -2.27448463669144 1.06341362473553
"875" 12.9073107536516 -25.5081356956242 51.7733842945549 -22.5219190302892 23.6486713663004 -1.78596566893165 -14.8473507533242 20.5069426802439 2.11763588959813 -0.793435092991992 0.244246577824944
"876" 15.3927708542243 -28.1304766197356 51.1325442414177 -21.376529426491 21.9653407985024 2.05408274105363 -19.0392723281703 21.7243608558128 2.67224385184289 -0.91203641070877 0.61663575267298
"877" 14.1159847041588 -25.1575009282937 49.4021929858808 -20.6326569938634 25.5048720384132 -5.28562037706865 -11.2349964714932 18.2438082077269 3.26950170779287 -1.25878363569871 0.575346582108798
"878" 14.713417476354 -25.3008203806471 47.6898888455446 -19.4252648068139 25.3828335775706 -4.26450017819329 -13.7164892881297 18.8155505017549 3.2828929819521 -1.34786720811032 0.525791751387245
"879" 14.5045495925299 -25.8031344267519 49.2533035679278 -20.2612882090652 23.9895688817599 -2.637620750587 -13.1986033816933 17.4721286614441 3.82646323870615 -1.17093060460734 0.659979439820165
"880" 15.1778415256719 -26.5671584133254 48.6047434723748 -19.9745055193108 24.7918123149607 -1.77480335463113 -14.4236009168076 18.0280463621501 3.56902478439639 -1.06765393355643 0.448145639377183
"881" 13.4300872051197 -25.2752752704995 50.0026442466699 -20.66753771676 22.9927604294613 -1.01152002987483 -14.4996399409847 18.9700540930074 3.50433420988595 -1.23245498388103 0.885638551750096
"882" 12.9249080507332 -24.284538874279 47.3191609390875 -19.7805257217033 23.9998407623355 -2.31062996476744 -14.737674357497 20.1296323842288 1.99103785805553 -0.278565436002113 0.727480870477903
"883" 12.7844631264084 -22.894883429236 45.9857668971939 -20.0493653077795 26.2106075166445 -3.21661688836888 -15.209701790825 20.9599662721801 1.98557497349442 -0.66492031990267 0.547031918807878
"884" 11.4059406314599 -21.0129477646772 44.7705318980914 -18.5990172788441 24.7179951155416 -3.07650276266211 -13.7771669501413 19.960933803698 0.814312051908569 0.257226653783458 0.518992351155244
"885" 11.996276729943 -20.5410803564253 43.0162350983056 -19.2694971737471 27.6143964307093 -3.80750700061943 -15.405440562574 18.9374012827502 2.91432659041932 -0.803209181661569 0.773520957654789
"886" 11.3639111909829 -20.9426206118803 45.0157279169515 -19.7037179138756 27.6910326010915 -6.03688911309945 -13.973374280333 21.0759133705972 0.731613955147499 0.226525951836749 0.239258854692903
"887" 12.0426459716887 -21.7391001523928 44.7023137462573 -17.4966709939325 26.0979674861165 -8.38720301818251 -11.1521017712755 22.7836049559458 -2.72829208699553 1.42338723831655 0.109227605993445
"888" 12.4628513227447 -21.607996909388 43.7855249615117 -19.4184239594692 28.2083775776057 -7.36431287016885 -13.8611427452549 23.1375994917615 -0.474216031818465 -0.134350983143927 0.433142963731994
"889" 12.9216000365096 -22.7227095567918 45.0950435246291 -18.8077288506839 27.69826984918 -6.83024239576386 -14.679685165172 23.164273937915 0.186915216666523 -0.310292005611153 0.64506223627318
"890" 12.2871751693138 -21.1235729890116 44.1555364126179 -19.3921861548495 28.395445971573 -6.08716032643528 -13.5368710496091 21.5651497549673 -0.141424962112338 0.627993791590197 0.565886822918842
"891" 12.3028967026298 -21.8617649161923 45.4782395896702 -21.8669502109378 30.1650493365312 -6.16534991840973 -14.6361869118513 21.098348314421 2.12382925230598 -0.957606403257418 0.609403642433347
"892" 10.7897636316058 -20.3572551174202 44.9307123280346 -20.2748326657564 28.649745750192 -6.42626225020016 -12.8359291204206 19.7095757573614 2.68997090587379 -1.35629423307158 0.684365799762814
"893" 12.7943079974477 -24.1118444160029 47.5465739004678 -18.071129976764 24.6882792246011 -7.07457055737088 -9.73740268143769 18.2061979344141 0.989431809556233 0.750470079858748 0.123813189329687
"894" 14.3257411232291 -25.1806858841257 46.1135873227132 -17.4047935234827 24.1730273027834 -4.45342905615725 -10.965230057422 17.0474209913858 2.61093085869854 -0.48304638303517 0.637413547056744
"895" 12.0028718851684 -21.9179870903698 45.4204764983608 -18.8509984977304 26.0314347557469 -5.66503991263076 -11.9299891629812 17.9466695302236 4.50810916535026 -1.45183668693738 0.312034008932721
"896" 13.2383906581688 -23.3063313259435 46.1319637340943 -18.0950297607245 25.3903091862424 -4.96820756993797 -12.5903955888484 19.22954604559 2.45011639862682 -1.19401284383782 0.609740892255909
"897" 12.4970168544085 -22.4099117439877 45.6066522660242 -18.6596480566692 24.6365101238368 -3.84661362605367 -13.1737501992791 19.0743293908359 2.58185306656508 -0.112562724300047 0.190876284348107
"898" 12.6850428101859 -23.7316239258282 46.6590895621364 -17.860127707818 23.1366138282557 -2.67467068845033 -13.4110448724498 19.3129547045322 2.15076544188803 -0.466730162516238 0.352557341698034
"899" 13.4871959779073 -24.1215725924449 46.249659775727 -17.7669618738181 22.2724346922649 -1.44619489897788 -14.4423090109352 19.5265318308684 2.1301919900573 -0.163534901244911 0.257091223884691
"900" 12.4861480929988 -22.19205609434 44.9367273426798 -16.4855265648767 22.2782728643223 -1.79849188715525 -14.2413199694358 19.0956228885184 3.45410326821328 -1.16737947240426 0.674438852730057
"901" 13.1734860464991 -22.401625683688 43.6957659538668 -16.8617247166491 25.3121105554045 -4.16266313900679 -15.6691975690122 20.9872709392442 2.59091024504143 -1.29072754412784 0.83578336261763
"902" 12.9208841423697 -22.2876491737728 44.213798771359 -17.4931043419154 25.3627142808141 -4.64236673977342 -14.0318970473845 19.326387186242 3.62575236581821 -1.30255729294791 0.505918650244492
"903" 11.7457589096447 -21.5544156141857 45.4269240415106 -19.6031725062042 26.3944476302807 -4.60606345867355 -14.1036149196575 19.2984118318653 2.49396777254749 -1.08031421706186 0.456035801107606
"904" 11.5320836740207 -20.9795357842491 44.8481801834681 -19.7506493557055 26.3602399013362 -4.27035114365784 -14.2407568576035 20.9976228095677 1.58392374587646 -0.560560868279445 0.608872934202038
"905" 11.6153034020266 -21.4915862525975 45.5754643221848 -20.4282547735528 27.2684636016335 -5.84759953677558 -14.6860934518997 22.9675065464577 0.0306506366364856 0.19978682394625 0.347254826406143
"906" 13.7221451010189 -24.0137243075083 45.1224142364339 -18.2974570574245 26.0414799972617 -5.34916979106826 -14.5204194479966 22.2724617966268 0.200217417218533 0.00670258407311372 0.471579689665137
"907" 12.4782824386247 -22.3420376013085 44.4339484730167 -17.4011067480359 27.1684735800367 -6.4527633547304 -14.2288514928414 21.2282567063665 1.26821170473963 -0.471199255755788 0.374081391506985
"908" 13.3935947024808 -23.6899908239436 45.8346842355805 -17.3825665368568 22.090202196631 -1.95214998252653 -13.4588860656952 19.8395387015137 0.662506603023426 0.317056800514933 0.558691544392078
"909" 12.6069864107504 -22.6330731415409 44.2256891560287 -16.8782812172248 22.4572458617365 -1.53309769031544 -15.0106530859124 19.047143724035 3.18534018127786 -0.776344166887022 0.34959159679306
"910" 12.0679445606982 -21.9280715904561 44.9850112469629 -18.3105866041735 23.313954960071 -0.792433808714214 -15.0622027058537 19.2047892970984 2.96985142946861 -0.794769475269001 0.588646161295828
"911" 12.5653440041254 -22.0285037088789 44.2776583447125 -17.605680322987 23.2226720587664 -1.00724569588268 -15.5966745801906 19.5338026517512 1.97056485783613 -0.021036604664331 0.355500936149645
"912" 11.0376019490761 -21.8848397923361 47.6625561857315 -19.5750904857838 21.2640089316899 1.11020186017482 -16.887473318401 20.3677729305593 2.74430170671615 -0.462655488217827 0.20846964290352
"913" 12.6558950965492 -21.9667946435849 43.7236269757855 -16.3005997490854 23.0436889357597 -1.62027495467259 -16.4892302053743 21.9105040984298 1.80939460758233 -0.988315829924712 0.620268566332059
"914" 12.9989460070119 -23.1656059419505 45.228528562568 -17.237735662283 23.8655869845662 -1.86378494348063 -17.355481726496 23.4072786913237 1.20970050282501 -1.04141733264519 0.662684315082701
"915" 12.8883823816047 -23.724580752848 47.5227845775923 -20.7485905043699 23.7506215696609 1.27503162692083 -19.0124815267223 21.8995364497984 2.56220122384506 -1.77847488424687 0.779867342418609
"916" 13.0293540300657 -24.6310171939163 49.0907403419044 -21.009617849867 23.2518341839696 1.98788513133955 -20.1107445704413 20.8532697345747 4.04565785961675 -1.47077046739079 0.493696279251749
"917" 13.8388083840571 -25.6507123309516 49.4422087225828 -22.0060481216392 25.8371492061572 -0.94899972220979 -16.8559325396608 19.8867254885523 4.36633494929493 -2.37747163497302 0.818842264177846
"918" 11.4680593574099 -22.353164657539 47.889378542278 -20.9455508715953 24.6863285279845 -0.525772146772879 -17.6616545451733 20.7503635627223 3.18842332603033 -1.53382815960146 0.796571969342968
"919" 12.6790606129726 -23.0436299081551 46.1831869513833 -19.5045505994686 23.6652462756428 0.616890317543608 -17.5818990607213 19.5920000498998 4.39920777700901 -1.39823255929224 0.633950040345358
"920" 14.0072294511734 -24.9323929508881 46.6688332939719 -17.2514521733645 22.5304913731769 -1.37556675159298 -15.5679247587277 20.5835333275696 2.74692108925583 -1.3341904131987 0.386476643060844
"921" 14.452389007137 -25.5369182604147 47.8650925795223 -19.094299698722 24.0125951077307 -1.25144736953286 -16.6865470894762 21.1998208325206 1.66484215301754 -0.44360621052274 0.411587133022279
"922" 14.7418403406539 -26.5319177968567 47.7110191237899 -17.8876900608815 24.1116507325213 -2.44798629742497 -17.3774463230621 22.3888123963619 1.69384204139711 -0.820892737296214 0.602416633151241
"923" 13.496437818491 -24.3010980511741 46.8378263517733 -19.3624041820524 24.5122472862666 -0.93763015286132 -17.0929684371775 19.9900085145726 3.31639849235087 -0.972805626169954 0.6007579483044
"924" 13.5023744589704 -23.2136303102843 44.739585221027 -17.7018216863959 24.3990620132098 -1.5620329343434 -17.2330798824432 22.1269191928494 1.69385121619811 -1.09022723773893 0.589645484914038
"925" 12.2048740925918 -21.715127897499 43.8888352379773 -17.0496919497722 24.4740764720831 -2.3435597371675 -17.8392749672049 23.2387804715189 1.6471609021444 -1.03160831800677 0.582676825100728
"926" 11.9609636875913 -21.3759175013522 43.4165882281674 -15.4331987825972 22.4997948460355 -1.47076407130773 -17.6614802623986 23.5046791529258 -0.188667101498696 0.398051630923661 0.423307454301576
"927" 12.1417346821233 -21.7937899778252 44.6850583754822 -17.8171892721816 22.4508257066181 -0.131469665573831 -16.7608073514533 21.3512681367226 1.78620836438993 -0.323705473901587 0.351975485647357
"928" 11.9045170412825 -21.3377621904595 43.9711177636257 -16.0735568435065 22.2030307438552 -1.41481944880779 -16.8566701868508 23.5478744527619 -0.198901067671015 -0.128696124705273 0.530470090900987
"929" 11.7826492610994 -22.0419450031664 44.6473052881958 -16.6740186199593 22.5363470451061 0.018594027136949 -17.6803535207671 21.4026404963502 2.36211836814546 -1.00179110054892 0.582377820177923
"930" 12.8760403733505 -22.4590158885564 43.8184050298879 -15.009093740607 21.5180140810009 -0.0835809303504476 -17.4856267366176 22.1800097929488 1.34244667864868 -0.61445491035964 0.458607108827021
"931" 12.5654073535104 -21.4483981619017 43.1816403908114 -16.0070377530702 21.2282756492574 1.69244199610213 -18.8583453475971 21.4315798264266 2.90331521071642 -1.37234308980644 0.870832651943532
"932" 12.6552805588153 -22.2649620989315 43.828779280938 -15.0839994166262 20.7083802768181 1.89561853349991 -19.2691509195607 22.017694253547 1.70566018852145 -0.580523730975995 0.602306623731519
"933" 11.8856676076007 -20.7985078132545 43.0855647251209 -14.5725347373691 20.2903778576326 0.566358436518891 -18.3597558118308 22.9285825252596 0.508569883252955 -0.0444059349425001 0.853804448535951
"934" 11.6485007261872 -21.7710154264097 44.7721293793506 -16.4443575141459 19.9641401580633 2.7702541780579 -18.9926253747216 21.8074173321655 1.96137309261181 -1.01178003957029 0.753011507101777
"935" 11.6494353825261 -21.6937652647206 46.2810625369849 -16.8216820272771 17.6981234608247 4.28189081890776 -18.7154559802997 21.0845463318929 2.75183579495608 -0.973016331753467 0.505880345024771
"936" 13.4623837995946 -24.3230863847503 47.5269374838907 -19.4033006752933 18.9211604019485 7.11271561968539 -20.6841338305031 18.7523487549232 5.74606039621453 -2.0721456185057 0.446170178950073
